error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00004067,0.00004067,0.00004067,3.14018527,0.99999825,1,0.99999991,1,0.98399373,1,"[5.789632261714163e-08, 0.9839937251843648, 0.0005788615000302608, 0.00641820931357655, 4.5696089613338615e-08, 1.8565096476926525e-08, 2.759806204844447e-07, 2.5505837554436996e-05, 0.00897621063036505, 7.089395979613331e-06]",0.99999474,1,"[9.666544810489659e-11, 0.9999947389376815, 1.1434660589836947e-08, 6.742398656713109e-08, 1.0304511525851288e-10, 1.0432045038145995e-13, 2.0497317427066926e-11, 5.181653357710307e-06, 2.6231650992265566e-10, 6.768487438824066e-11]"
0.01113532,0.01113532,0.01113532,3.06070941,0.99861128,1,0.99954123,1,0.94934364,1,"[1.3122100251767807e-05, 0.9493436381369827, 0.006312321956047768, 0.036134756209849773, 1.6546324996980836e-08, 6.937164770089625e-06, 1.440376748578875e-06, 5.5751933075633335e-05, 0.00813155518980716, 4.603861414427205e-07]",0.99999990,1,"[4.654085343550207e-11, 0.9999999024757045, 4.09223245444173e-09, 1.0369027111251423e-10, 8.53226431884482e-12, 5.185831926462095e-12, 5.841577951928994e-10, 9.229909956570281e-08, 3.8482137670068023e-10, 3.524275435656358e-14]"
0.00022368,0.00022368,0.00022368,0.00022368,0.99998338,1,0.99999411,1,0.99998338,1,"[1.9126710877929487e-11, 0.9999833819413364, 3.0948539564137015e-06, 5.531674460524794e-10, 5.733669132853386e-07, 8.270217780172473e-11, 1.1989179924454674e-09, 1.2849797399015717e-05, 9.818213967825683e-08, 4.340879603110067e-12]",0.99999411,1,"[3.9990114092658043e-13, 0.9999941117798619, 1.46266779882213e-07, 8.649900922112465e-13, 1.5110098604757272e-09, 4.809028230453913e-13, 8.435353040384525e-11, 5.740301319818196e-06, 5.492907258559582e-11, 5.4591280399600697e-17]"
0.01671312,0.01671312,0.01671312,2.79623799,0.99796671,1,0.99922533,1,0.74549730,1,"[1.4188270995248173e-09, 0.7454972962614744, 0.10977735589783125, 0.0001869759519754484, 2.7628105994671165e-08, 2.299951945790949e-09, 3.0330474599101705e-09, 0.14451581823904586, 2.251926189195278e-05, 7.848587684954772e-12]",0.92812563,1,"[8.697183007286843e-12, 0.9281256262696925, 0.06568523860440148, 4.6620037783985926e-05, 6.191608964020671e-14, 2.5201520500016197e-09, 1.2046257356987421e-10, 0.00614250377006567, 8.668682730482449e-09, 4.6985109215430664e-17]"
0.00024484,0.00024484,0.00024484,0.00024484,0.99998204,1,0.99999787,1,0.99998204,1,"[4.270609165255073e-10, 0.9999820396343956, 9.925487527417935e-09, 8.551253055374465e-11, 1.2712061470688997e-06, 2.7966157472719693e-11, 2.3617296071921023e-09, 1.666605345106799e-05, 1.021041215460896e-08, 6.783734460079829e-11]",0.99999787,1,"[1.0948701572565366e-11, 0.9999978673351736, 2.8055946053904515e-10, 4.0525651643753727e-13, 4.230849101196299e-09, 5.832566246580623e-13, 3.4630258924947054e-10, 2.127761677329524e-06, 3.3499684420111196e-11, 8.09678120780264e-16]"
0.00047249,0.00047249,0.00047249,3.15931302,0.99997490,1,0.99999521,1,0.99692591,1,"[9.06201774629008e-12, 0.996925912382232, 2.467017919153321e-06, 4.233471720206039e-05, 2.242547659748324e-07, 1.1030780182398472e-05, 2.643920074538786e-07, 2.9533753483421864e-06, 0.0030145386872856552, 2.743839948318539e-07]",0.99999998,1,"[1.0797589643387101e-15, 0.9999999846886398, 1.8171591750043621e-10, 1.0006512096398868e-10, 3.358440398644349e-13, 1.1743173271613105e-12, 1.3639607779942048e-12, 1.502595052522389e-08, 7.342762043838968e-13, 1.930153262374862e-14]"
0.00030151,0.00030151,0.00030151,0.00030151,0.99998832,1,0.99982301,1,0.99998832,1,"[2.1589318793636914e-12, 0.9999883159445695, 4.689923785434013e-06, 1.0214227650359175e-12, 1.9224639676224283e-09, 7.585475916971472e-12, 1.2589220810032077e-10, 6.968692463645321e-06, 2.3380042879935494e-08, 1.658865863335411e-14]",0.99982301,1,"[1.1940483745234024e-09, 0.9998230083617962, 0.00017031326056649097, 1.5652433476022973e-10, 1.4373714131746913e-09, 1.610672679060617e-08, 1.9682214712425855e-08, 6.329031425935333e-06, 3.107693205674683e-07, 5.036727600596336e-15]"
0.00065055,0.00065055,0.00065055,0.00065055,0.99995142,1,0.99999488,1,0.99995142,1,"[1.0960020049952579e-08, 0.999951421746024, 3.5204510122185317e-06, 7.144546419547372e-10, 1.1662691813981774e-05, 4.005097191503215e-12, 5.149134427893073e-10, 3.32210445390858e-05, 1.6177149839087752e-07, 1.0171908788613224e-10]",0.99999488,1,"[1.2306627810826276e-09, 0.9999948771903583, 2.682792204290563e-07, 3.380763948912344e-12, 1.8772223300559324e-07, 5.898881249354451e-14, 7.678210081619336e-11, 4.664973665589879e-06, 5.23635569001294e-10, 2.7559723680328125e-15]"
0.00045826,0.00045826,0.00045826,0.00045826,0.99996004,1,0.99997265,1,0.99996004,1,"[9.00112480877351e-11, 0.999960043496225, 5.293020573628801e-07, 4.583464198474077e-11, 1.2708360913125153e-06, 1.2237706564249521e-11, 1.6239454586166272e-10, 3.813379893259455e-05, 2.223490171490821e-08, 2.131380191471092e-11]",0.99997265,1,"[9.279663314732767e-11, 0.9999726499643686, 9.562260063914421e-08, 3.651281173890052e-12, 6.928073415422119e-08, 1.046027198925189e-12, 3.880126708951993e-11, 2.7184813367720567e-05, 1.8262157386405943e-10, 1.1924424150862214e-14]"
0.00012161,0.00012161,0.00012161,2.89975863,0.99999046,1,0.99998727,1,0.88226041,1,"[0.0012957040118304023, 0.8822604117860438, 0.01085416189388132, 4.659900058274345e-05, 0.07613477494035775, 0.00014685144485405933, 0.0033478392507199244, 0.0024593508664536978, 0.02345118719889827, 3.1196063780047305e-06]",0.99997278,1,"[4.372928771306772e-06, 0.999972777251488, 1.6815340592216222e-05, 1.3051907643341239e-10, 7.916717217977836e-08, 4.7149101735060703e-07, 1.1654786944270076e-06, 4.2801218719298365e-06, 3.808875566928482e-08, 1.117781713308418e-12]"
0.00011467,0.00011467,0.00011467,0.00011467,0.99999205,1,0.99999749,1,0.99999205,1,"[9.771318610785945e-12, 0.9999920529431027, 3.137819073674392e-07, 2.1878017643037845e-10, 1.0822619766244097e-06, 6.0818416074269905e-12, 4.546083072769887e-10, 6.434325021056628e-06, 1.1599333942569475e-07, 5.4111606090871825e-12]",0.99999749,1,"[5.138099860792764e-13, 0.9999974909291212, 3.528242776193934e-08, 2.1372309708646906e-12, 3.504422426370433e-09, 1.2027413117737697e-13, 3.930250953624146e-11, 2.4700723473546146e-06, 1.6960717902956189e-10, 2.1278747267806867e-16]"
0.00017575,0.00017575,0.00017575,3.08998224,0.99998637,1,0.99999421,1,0.98827708,1,"[1.3930380445607935e-07, 0.988277080302099, 9.566952170833488e-06, 1.0939592430713266e-06, 0.0014033083092083287, 7.732384728534902e-06, 0.00028769635753623265, 0.008539316452536945, 0.001474002539998662, 6.343867412164285e-08]",0.99289424,1,"[2.842563461654518e-10, 0.9928942429432239, 4.7038021536918767e-07, 3.3599303192642227e-10, 1.0756455700629168e-06, 7.356752689631561e-09, 9.64637556771003e-07, 0.007103225950516134, 1.2465852262509134e-08, 6.339021841264473e-14]"
0.00007516,0.00007516,0.00007516,2.85375833,0.99999432,1,0.99999182,1,0.99998116,1,"[1.377706861207308e-09, 0.9999811591199687, 3.98372552281084e-06, 8.440290113860314e-07, 1.692702653670269e-10, 5.238059219835583e-10, 5.72256508698694e-09, 1.3986814328435219e-05, 1.8513490626327726e-08, 4.3300816925086015e-12]",0.99999999,1,"[6.157080421990204e-13, 0.9999999870549248, 1.6488715435944808e-09, 9.428480025097967e-11, 3.630850456827736e-15, 5.71478569478051e-13, 1.4020158650016484e-11, 1.1176863892598042e-08, 9.843812357075946e-12, 3.0416312170152895e-17]"
0.02360273,0.02360273,0.02360273,3.06157223,0.99729153,1,0.99962962,1,0.61469591,8,"[7.436052312490638e-07, 0.3488074973282507, 1.7185577980196767e-06, 0.03635646393999518, 1.6274238715814067e-07, 1.091855820967337e-09, 1.1027995071063949e-10, 8.551310290680009e-05, 0.614695907776113, 5.199174518208719e-05]",0.99999458,1,"[2.656579662788183e-07, 0.9999945847898167, 2.5510642210057182e-11, 2.8550235689475314e-06, 8.332062754832496e-10, 5.215993415960216e-14, 2.0527757605024483e-13, 1.708191573455399e-06, 5.797487382243587e-07, 5.7293618315837095e-09]"
0.00001824,0.00001824,0.00001824,0.00001824,0.99999927,1,1.00000000,1,0.99999927,1,"[6.644012910307723e-16, 0.9999992670545744, 1.0215044652592318e-11, 2.4110900597304504e-08, 4.651998098715161e-09, 2.166732470343748e-12, 3.9889625046541214e-11, 1.2891472560736834e-09, 6.981152479120917e-07, 4.725859513635053e-09]",1.00000000,1,"[1.7679117700558738e-18, 0.9999999994749009, 4.781473484016152e-15, 9.249151108687572e-11, 4.1532192038727737e-10, 8.45403434755869e-16, 3.2774419541113826e-14, 8.038737256566401e-13, 1.457287827374769e-11, 1.870612287307802e-12]"
0.00011456,0.00011456,0.00011456,0.00011456,0.99999201,1,0.99999465,1,0.99999201,1,"[5.578531962136695e-08, 0.9999920092184127, 1.2731481636872798e-08, 3.873669132500758e-10, 4.957016088114036e-06, 9.412115419682926e-11, 2.5020528242725385e-07, 2.5284359857423416e-06, 1.840943454958773e-07, 2.031596396569838e-09]",0.99999465,1,"[2.2595271234546112e-07, 0.9999946475747381, 2.5589458220124913e-09, 3.366537806420201e-12, 9.993392221239231e-07, 1.5951952213745234e-11, 3.6564902717188585e-08, 4.087339445440808e-06, 6.494691248525252e-10, 1.2456248026429738e-12]"
0.00298618,0.00298618,0.00298618,0.00298618,0.99978515,1,0.99999629,1,0.99978515,1,"[1.1118100092036103e-08, 0.9997851511009734, 0.0001510965069928248, 5.688828363009821e-08, 4.0854283647317616e-07, 1.532575424983079e-08, 4.880145106510812e-08, 6.210302680424692e-05, 1.108318319495495e-06, 3.7048436673233603e-10]",0.99999629,1,"[4.150302918564338e-09, 0.9999962942508333, 6.12780407056877e-07, 2.546595036737637e-11, 1.2377914927222469e-08, 1.6548466050428912e-10, 1.3855837763308324e-08, 3.0603896278141474e-06, 2.0039840883257386e-09, 1.4159269628106768e-13]"
0.00460913,0.00460913,0.00460913,0.00460913,0.99959877,1,0.99998514,1,0.99959877,1,"[1.2990087655375363e-07, 0.9995987721926317, 2.2906540144545608e-05, 8.489793643409507e-08, 3.93929399725147e-06, 1.3813050791185114e-08, 8.300663067268736e-09, 0.000373838903357854, 2.740351663541395e-07, 3.212217565864822e-08]",0.99998514,1,"[1.461734447661935e-08, 0.999985137047454, 1.7546501914596993e-07, 3.270782269493622e-11, 1.685032909119109e-07, 2.103446246637221e-10, 5.615679443997071e-09, 1.4497477285796274e-05, 1.0249764095605339e-09, 5.8973101243256185e-12]"
0.00113118,0.00113118,0.00113118,0.00113118,0.99993702,1,0.99999997,1,0.99993702,1,"[5.173920002710582e-14, 0.999937017482943, 1.2589840764864253e-09, 4.2421050712043474e-07, 7.207828799406676e-08, 9.093090404118344e-10, 3.040732351843652e-09, 5.521095819507196e-08, 6.241494876698821e-05, 1.085945977815603e-08]",0.99999997,1,"[7.398156168466544e-15, 0.9999999681520345, 3.465349866169678e-12, 9.930729645948236e-09, 2.65100916572891e-09, 1.8164182702775003e-13, 2.385331208156315e-12, 3.2151169897803004e-09, 1.5989298419240447e-08, 5.577164002552153e-11]"
0.00792569,0.00792569,0.00792569,3.07396431,0.99940299,1,0.99996777,1,0.99931151,1,"[1.9628736332110665e-08, 0.9993115135656044, 1.7389637093908705e-06, 6.298547622067023e-07, 1.1074265421010094e-06, 3.896672425413791e-10, 6.860917659843675e-10, 6.70452246072513e-07, 0.0006842983097467827, 2.0722893714685656e-08]",0.99999999,1,"[8.497116791557885e-11, 0.9999999909979554, 9.3565803927032e-14, 3.512926918796091e-14, 7.1142797514176e-09, 9.519352495442178e-17, 1.9367872089507015e-13, 1.8008018869042273e-09, 1.661178519286856e-12, 8.267699810615682e-15]"
0.00708354,0.00708354,0.00708354,3.15869294,0.99942717,1,0.99983356,1,0.96937983,1,"[1.480674976753271e-07, 0.9693798275373772, 3.013205800586299e-09, 6.205450610335966e-08, 0.00015134098685912846, 2.0617290951267357e-14, 7.326385359859463e-12, 4.600612015589685e-06, 0.028524801461571606, 0.0019392162596199118]",0.99999805,1,"[9.106251951872285e-07, 0.9999980466208817, 3.811163496576683e-12, 6.838244838298207e-11, 5.734804319708835e-08, 2.3406428205480677e-19, 3.8397457238571784e-16, 9.751894799645743e-07, 8.803422262379148e-09, 1.3407837049358563e-09]"
0.00051366,0.00051366,0.00051366,0.00051366,0.99996500,1,0.99999462,1,0.99996500,1,"[2.3668182741811135e-08, 0.999964998424601, 1.4940735265211052e-05, 4.0563760417894254e-08, 4.016956805531651e-06, 6.0343194987753365e-09, 3.9146808315294697e-07, 1.283889833158771e-05, 2.741780807920125e-06, 1.469843044626111e-09]",0.99999462,1,"[4.2525264181358254e-08, 0.9999946185028211, 1.9765857738856063e-07, 1.7121797657587612e-11, 3.77971764088879e-07, 1.3437002696308088e-10, 1.2777640919028242e-07, 4.630981788319718e-06, 4.43131812591645e-09, 5.657300012182869e-13]"
0.00026423,0.00026423,0.00026423,0.00026423,0.99997860,1,0.99997170,1,0.99997860,1,"[4.0231504496896833e-13, 0.9999785991451958, 1.5300658477264002e-08, 1.811481691261646e-09, 9.435999553738666e-08, 1.5145947768473324e-11, 7.061321343344768e-11, 2.022708368475917e-05, 9.27325129415754e-07, 1.3488769279684535e-07]",0.99997170,1,"[3.1691502031094306e-13, 0.999971699146207, 1.0838764838670464e-10, 2.4529706536886866e-10, 1.4163193327191685e-09, 6.424953895980204e-13, 1.2974187627022037e-12, 2.8297201202219196e-05, 1.4453151516388138e-09, 4.35014544703918e-10]"
0.00647259,0.00647259,0.00647259,2.99839808,0.99929859,1,0.99977230,1,0.40346169,1,"[0.00036093612143404117, 0.40346169296959034, 0.007043496575368815, 0.3696376464793479, 1.9160961279490445e-08, 2.665043175566793e-12, 1.7036775573589253e-12, 0.00020748554701151986, 0.21928827931134592, 4.4383057142479224e-07]",0.99981144,1,"[9.34489270093469e-06, 0.9998114434565426, 1.1436107806209223e-08, 0.00016093264180656584, 1.4539883588455512e-10, 1.7748045575234744e-16, 1.2251989689486753e-14, 1.0209157290714668e-05, 8.057884267064185e-06, 3.8587308010961834e-10]"
0.00353444,0.00353444,0.00353444,0.00353444,0.99974286,1,0.99998173,1,0.99974286,1,"[9.532781816062023e-09, 0.9997428648945421, 4.755247852547746e-11, 2.6026139278294364e-11, 0.00024311769822180326, 7.504006092208326e-10, 2.930257228332387e-07, 1.330765153977306e-05, 2.3175980340716104e-07, 1.7461340915175144e-07]",0.99998173,1,"[2.3475865109552794e-08, 0.9999817343115186, 5.455194854722613e-12, 6.777513993201455e-12, 1.0147925075579004e-06, 4.852262786210517e-11, 1.6307136667751411e-09, 1.722497405301525e-05, 5.979162829608493e-10, 1.566703856860468e-10]"
0.00000353,0.00000353,0.00000353,0.00000353,0.99999985,1,1.00000000,1,0.99999985,1,"[4.1194022786324527e-19, 0.9999998482826741, 7.725063784416911e-10, 7.598308779843218e-11, 1.40891793643023e-10, 6.165778044823405e-13, 8.891908132032101e-10, 6.699398937659356e-12, 1.498313502396977e-07, 8.751520431807824e-14]",1.00000000,1,"[2.858642926559887e-20, 0.999999998638563, 2.1954339250748354e-11, 3.720915176161822e-12, 1.223410685089797e-09, 7.000114307291539e-15, 3.4279694843869306e-11, 9.477257019972335e-14, 7.796633762754197e-11, 3.0051651974349458e-15]"
0.10724106,0.10724106,0.10724106,0.10724106,0.98921480,1,0.99976310,1,0.98921480,1,"[4.79090298682256e-06, 0.9892148048752446, 3.883592208203678e-07, 1.9045989370950877e-06, 8.026664625556101e-05, 4.001445176223922e-12, 2.148957357628597e-12, 0.0004919547789851784, 0.007461689497455863, 0.0027442003347636474]",0.99976310,1,"[2.8063458037602637e-06, 0.9997631037321992, 3.79410671401799e-09, 9.923607820166224e-07, 2.812935206688924e-06, 2.6254838475350097e-13, 1.5727025796403762e-13, 0.00011878004902526835, 0.0001057982948900054, 5.7024875664334285e-06]"
0.00105939,0.00105939,0.00105939,0.00105939,0.99991741,1,0.99998337,1,0.99991741,1,"[7.020324880854345e-09, 0.9999174139496017, 1.0046616356070839e-08, 1.599592562955425e-10, 2.917905955969218e-05, 1.5511532577673286e-11, 9.34153866981306e-10, 5.3269338740856235e-05, 1.1378976445717483e-07, 5.685767392683139e-09]",0.99998337,1,"[1.3491112612658722e-10, 0.999983370120192, 3.058722059184614e-10, 8.846897838626665e-13, 1.8217739113574195e-07, 1.9387228563727072e-13, 1.8321202695706746e-10, 1.6446953814544885e-05, 1.2347203896139528e-10, 5.6288776282083387e-14]"
0.00000751,0.00000751,0.00000751,0.00000751,0.99999965,1,1.00000000,1,0.99999965,1,"[9.440455324094692e-14, 0.9999996505013615, 7.584965670136706e-11, 2.5665459552341385e-07, 3.3257833350295123e-09, 1.3567531318942828e-11, 5.7168424302631895e-11, 6.68432474815191e-09, 8.214337462091852e-08, 5.438801825131426e-10]",1.00000000,1,"[5.583601271381325e-15, 0.999999997954985, 9.932250086889082e-14, 1.3630616928437031e-09, 4.3733060592397355e-10, 9.159792249449667e-15, 2.4697781352523405e-13, 2.253806230699525e-10, 1.7749585187317854e-11, 1.1315454535080447e-12]"
0.03062672,0.03062672,0.03062672,3.14582356,0.99782982,1,0.99999894,1,0.99999689,1,"[1.1743904446687747e-13, 0.9999968933440722, 1.5340855227763541e-07, 3.065124278500223e-08, 1.4292297378647191e-08, 8.932084284522652e-08, 1.1196458432241225e-07, 1.972320474819525e-07, 2.509068941113053e-06, 7.173024329813795e-10]",1.00000000,1,"[3.4256785670185324e-17, 0.9999999991468755, 2.300185816734831e-11, 9.180887592070956e-13, 1.2423206981058654e-12, 1.2197412880166567e-13, 7.730396655136178e-13, 8.269676530022e-10, 8.676310970825087e-14, 1.2610363695050119e-14]"
0.00660857,0.00660857,0.00660857,0.00660857,0.99946006,1,0.99992435,1,0.99946006,1,"[2.1429771262518922e-05, 0.9994600635231088, 1.7150132622341292e-07, 6.538521902977391e-07, 6.919004554119994e-05, 1.1418201677798266e-11, 2.373675060921761e-10, 0.00018056318344491574, 0.0002331131098414618, 3.4814764498861815e-05]",0.99992435,1,"[4.394466418471121e-05, 0.9999243536541932, 2.9620787284056826e-08, 1.1267998014535004e-07, 1.7161994994422913e-06, 2.7062065557609563e-13, 1.5927518781182274e-11, 2.4669135361893827e-05, 5.16104904045418e-06, 1.2980754877112268e-08]"
0.00046680,0.00046680,0.00046680,0.00046680,0.99996491,1,0.99999163,1,0.99996491,1,"[3.417214975868188e-12, 0.9999649068277225, 1.5930894489678316e-07, 1.7045252044398304e-12, 1.4961672026792048e-05, 9.446456117038382e-12, 1.8004029030110613e-10, 1.996010970386719e-05, 1.1870129222696775e-08, 1.6863948760490877e-11]",0.99999163,1,"[1.4164351454347215e-12, 0.9999916262650023, 4.540113671520703e-07, 1.1777273591708272e-12, 4.020803187001498e-07, 1.2345710789612271e-11, 7.662651720617049e-11, 7.517358031241378e-06, 1.937056411731563e-10, 8.346203123901148e-15]"
0.00073669,0.00073669,0.00073669,3.07548638,0.99994728,1,0.99998668,1,0.97072082,1,"[1.2877683223189774e-06, 0.970720824351108, 0.00029448157316547, 0.00028380270432347817, 0.00038736677076126394, 2.098617436811532e-11, 1.1285015240496506e-09, 0.0018928321814357667, 0.02637496047430439, 4.44430270915971e-05]",0.99992908,1,"[1.2546290264412133e-11, 0.9999290838741619, 2.8546253666422803e-08, 9.958709118142148e-12, 9.3110534102527e-09, 3.5141165647704344e-17, 3.288838677974753e-13, 7.087824077061599e-05, 4.924271455444931e-12, 2.2255954984333397e-15]"
0.18707646,0.18707646,0.18707646,0.18707646,0.97542802,1,0.97880196,1,0.97542802,1,"[1.810928430133054e-05, 0.9754280206359962, 0.0032920587598962736, 8.976439609088228e-09, 0.0001391677994075992, 2.61025169820019e-12, 1.0183235299461901e-09, 0.0005973469230139399, 0.020525285402225767, 1.197785371324693e-09]",0.97880196,1,"[0.0024660490872177743, 0.9788019614766784, 0.017800315068561372, 3.8094686323395754e-08, 4.34416857816339e-05, 8.618214017197799e-12, 1.107837036964419e-09, 5.64248765081575e-05, 0.0008317685929353925, 1.1756427793040958e-12]"
0.00022590,0.00022590,0.00022590,2.86704896,0.99998348,1,0.99999597,1,0.82059838,1,"[9.379380066347233e-05, 0.8205983820803644, 7.836054078102701e-06, 0.0005612759176151094, 0.10606722079429325, 0.00020441318464719814, 0.014721491943612091, 0.008098076684053256, 0.049488116924822134, 0.00015939261585127084]",0.99999746,1,"[1.2307809625868852e-08, 0.9999974576029874, 4.587557133512184e-09, 1.5723796072717967e-08, 5.6514259619919944e-09, 2.8271349523270546e-07, 1.0052005987952682e-06, 1.1735843503343458e-06, 4.260845899823514e-08, 1.9520252346692065e-11]"
0.00004487,0.00004487,0.00004487,0.00004487,0.99999684,1,0.99999864,1,0.99999684,1,"[1.5069285352659326e-11, 0.999996843696551, 8.052258346845232e-08, 5.510767452972832e-10, 1.0650879568112171e-08, 7.760959436636367e-10, 5.225262798118887e-08, 3.010257453352792e-06, 1.2771970125688756e-09, 4.658787889408918e-13]",0.99999864,1,"[7.191607428325237e-13, 0.9999986424060859, 7.597811577431938e-09, 5.313086733760685e-13, 6.123601510307275e-11, 7.935568984790328e-12, 6.7917006612768336e-09, 1.3431312416185827e-06, 2.738175353344144e-12, 3.693596980821499e-17]"
0.06602797,0.06602797,0.06602797,0.06602797,0.99323463,1,0.99987170,1,0.99323463,1,"[1.9736635259568726e-05, 0.9932346296633175, 2.7628260197573685e-07, 5.534432001606228e-07, 0.00011999859619564164, 1.2732224593406807e-10, 2.5325833356659594e-09, 0.005616214507704109, 0.0010055915730858079, 2.996638729906015e-06]",0.99987170,1,"[3.1762424252393535e-06, 0.9998716957813218, 2.0688266579034493e-09, 5.438406546501915e-08, 1.8552943148163752e-06, 2.585065162138977e-13, 8.77553871711397e-11, 0.00012150420816075317, 1.7117059098409354e-06, 2.2696163806885926e-10]"
0.00104185,0.00104185,0.00104185,3.06529313,0.99991862,1,0.99996484,1,0.98742293,1,"[5.3650681183422145e-05, 0.9874229273555493, 0.00012669989074548326, 5.206322518033318e-05, 0.0015761464291649382, 0.00011334196306993267, 0.00041327853927045755, 0.0008919328386933112, 0.009279746176268392, 7.021290087431467e-05]",0.99999612,1,"[4.0185441954811806e-11, 0.9999961220307493, 1.01924470685254e-09, 3.6107131960615814e-12, 4.373880395685272e-09, 6.306058387522354e-11, 1.3994699631986448e-08, 3.8583776539540474e-06, 9.684586713802836e-11, 6.941993388527107e-14]"
0.00051764,0.00051764,0.00051764,0.00051764,0.99995698,1,0.99997860,1,0.99995698,1,"[4.043577126351911e-10, 0.9999569786147342, 6.062664749957097e-06, 5.250519970304564e-11, 1.276968166303587e-07, 1.0835639891722652e-11, 7.16575478463938e-10, 3.66002438000176e-05, 2.295818093620489e-07, 1.381601605011705e-11]",0.99997860,1,"[1.6412335991214725e-07, 0.9999785986162267, 1.1024058455865512e-05, 1.5323563532584425e-11, 1.4216558241959055e-08, 3.7737202406520294e-11, 2.205993266348649e-09, 1.0144614333136587e-05, 5.211189834902931e-08, 1.1365206725338395e-13]"
0.00469653,0.00469653,0.00469653,3.15918729,0.99966291,1,0.99997875,1,0.99979421,1,"[1.7771959724660006e-11, 0.999794209997086, 2.867391986452079e-07, 1.1162848442849742e-07, 9.531035174570353e-08, 7.027190973265596e-13, 1.8068655021598062e-11, 0.00020210498638377776, 3.1875042801700857e-06, 3.7976720217208075e-09]",0.99992673,1,"[2.789747382165111e-13, 0.9999267256435967, 7.235971719122191e-10, 2.1636343541175304e-12, 1.5985184371854017e-10, 8.633418786189807e-16, 8.602979165244726e-13, 7.327346903392849e-05, 6.161608741642685e-13, 5.152916309939804e-16]"
0.00001322,0.00001322,0.00001322,0.00001322,0.99999944,1,1.00000000,1,0.99999944,1,"[1.3555662337126965e-14, 0.9999994388543667, 5.179725688373116e-11, 4.4887223786431596e-08, 3.7166298156586962e-09, 4.58552527365419e-13, 1.120714073465745e-11, 6.620470957669522e-09, 4.965588590818281e-07, 9.298973050652126e-09]",1.00000000,1,"[6.474446031625711e-16, 0.9999999975516989, 1.8308744078568197e-13, 5.006506166810694e-10, 1.5371196560085575e-09, 4.2736592101649656e-16, 3.380202360134462e-14, 3.462604710156761e-10, 4.740905307070458e-11, 1.6643329931468413e-11]"
0.05978337,0.05978337,0.05978337,2.88821119,0.99148240,1,0.99872265,1,0.99985409,1,"[1.8809952109151704e-10, 0.9998540864009201, 5.1662018437648565e-08, 2.3503265411990856e-06, 3.796445948676313e-08, 1.0344980239816363e-09, 2.724629901653709e-12, 0.00012121970480659047, 2.1071973488722815e-05, 1.1807424431364647e-06]",0.99998189,1,"[9.387633682533364e-15, 0.9999818944558745, 4.3221558756303e-12, 7.732623390319852e-11, 3.6326192974497283e-11, 1.6638989734924985e-13, 4.117407607600739e-15, 1.8105327784765246e-05, 9.798582846003286e-11, 2.0059735551993699e-13]"
0.05223311,0.05223311,0.05223311,0.05223311,0.99385135,1,0.99978462,1,0.99385135,1,"[2.962028818060805e-08, 0.9938513529095659, 7.527084422821669e-08, 2.3361329284275875e-10, 7.552818659292542e-06, 4.014715812097535e-13, 7.619336469781299e-12, 0.006136749364805606, 4.233578231934226e-06, 6.195971062713998e-09]",0.99978462,1,"[3.4210633822732087e-07, 0.999784621685541, 6.735535999431452e-09, 1.5447204260126537e-10, 3.811088911042323e-07, 8.34499222503867e-14, 5.6102492326436705e-12, 0.00021455873213069697, 8.94522809314756e-08, 1.9116057578823123e-11]"
0.51239369,0.51239369,0.51239369,2.80758564,0.96420136,1,0.99885223,1,0.99817008,1,"[1.365317606119135e-09, 0.998170077332809, 7.693785106885038e-13, 5.9172743346500945e-09, 0.000902993228969101, 3.2000155158082565e-07, 1.2624973171650076e-07, 0.0002432667148248547, 0.0004026907139623674, 0.0002805184747899959]",0.99997909,1,"[3.015082033063617e-10, 0.9999790882686849, 1.2091652892446293e-16, 1.0011458685934446e-12, 3.5488822328814667e-07, 1.806368220945121e-14, 1.0676731984259423e-11, 2.0556200602040365e-05, 8.676554948886281e-13, 3.284179619143797e-10]"
0.09907086,0.09907086,0.09907086,0.09907086,0.98809459,1,0.99825521,1,0.98809459,1,"[6.021273699933991e-05, 0.9880945890182278, 8.788424177899627e-05, 1.744409610479776e-06, 0.00023329822605041325, 1.2370910276207509e-11, 1.154141769958251e-09, 0.00017241965069407863, 0.011345962090963934, 3.888459162240862e-06]",0.99825521,1,"[0.001218529232872999, 0.9982552121272831, 7.314246503479486e-05, 3.0091283951709472e-06, 1.591162090696033e-05, 2.124786653226659e-12, 2.0963387198779822e-10, 0.00013031154465077306, 0.00030387560680098495, 8.062296656943299e-09]"
0.11851720,0.11851720,0.11851720,2.90731378,0.98436539,1,0.99867367,1,0.99197080,1,"[1.119506933846063e-07, 0.9919708018320853, 1.9461511038632903e-09, 0.0001685932765701634, 3.4349451233834237e-06, 1.117648397185934e-08, 1.1848084510695984e-09, 5.691071211653541e-05, 0.007794183237203085, 5.94973876466766e-06]",0.99999897,1,"[2.252552367406594e-11, 0.9999989668754765, 1.428627575785929e-14, 2.0260698988084856e-10, 1.1628085619932633e-08, 2.1044763901689284e-13, 1.3810951165399025e-12, 1.017672583822657e-06, 3.596971350609005e-09, 1.4433105402817147e-13]"
