error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.02147231,0.02147231,0.02147231,0.02147231,0.99880044,1,0.99999085,1,0.99880044,1,"[2.0727218386155744e-10, 0.9988004418702264, 1.637222208473293e-07, 1.1978250632682503e-05, 1.2050277409652836e-07, 2.1895019004200193e-12, 9.279732317105598e-11, 3.303009482984628e-06, 0.0011838926350431877, 9.970736115324571e-08]",0.99999085,1,"[7.332633981879875e-11, 0.9999908523566474, 2.547757256070923e-11, 2.0421154842261304e-07, 3.0968717533754797e-09, 2.5692077905108803e-15, 7.801188355495105e-13, 8.923325328546834e-06, 1.6271134935989244e-08, 6.388825006910506e-10]"
0.00002295,0.00002295,0.00002295,0.00002295,0.99999869,1,0.99999988,1,0.99999869,1,"[3.437920466277563e-14, 0.9999986923707004, 3.6659875360622376e-09, 2.637300536142389e-09, 9.673657491044229e-08, 1.3005260195582318e-12, 2.2950054294304656e-11, 1.0336451725435716e-06, 1.4552843021244942e-07, 2.5391549004356607e-08]",0.99999988,1,"[2.60130221013698e-16, 0.9999998782415902, 1.3979631383434904e-11, 1.2972837070670626e-11, 3.6639539869952496e-09, 1.8146103761297318e-14, 2.1937601770957807e-12, 1.180474190236878e-07, 1.5734656996476786e-11, 2.137337924620598e-12]"
0.00144624,0.00144624,0.00144624,0.00144624,0.99991969,1,0.99999879,1,0.99991969,1,"[6.087998695191305e-12, 0.9999196915239811, 6.340500594468982e-08, 5.797083613769728e-07, 1.2597989258744903e-07, 5.106796879909354e-13, 7.563076103945288e-12, 6.712182949023983e-06, 6.973372304042163e-05, 3.0934626079425597e-06]",0.99999879,1,"[9.209418815671519e-13, 0.9999987908416935, 2.9007851259304083e-11, 3.327722680253742e-08, 3.852761510032957e-09, 1.5965108418891687e-15, 7.910774969494147e-15, 1.1372140252644556e-06, 9.93049978110641e-09, 2.485385465908501e-08]"
0.00023890,0.00023890,0.00023890,0.00023890,0.99998360,1,0.99998825,1,0.99998360,1,"[2.570099921185207e-10, 0.9999835959685247, 5.08558854142003e-07, 4.493398338086217e-07, 1.4893029859255666e-07, 7.708560229195237e-08, 6.644841003244823e-07, 1.1292981727975866e-05, 3.2536990634951513e-06, 8.694984588075855e-09]",0.99998825,1,"[3.231632517115432e-12, 0.9999882502928544, 4.1663881171185855e-08, 2.613607754060545e-10, 1.1559072212114429e-10, 7.085268559328061e-10, 6.47736858395903e-08, 1.16393125035825e-05, 2.868262262291572e-09, 1.0284606005492667e-13]"
0.00002355,0.00002355,0.00002355,12.48407982,0.99999883,1,0.99999994,1,0.99258547,1,"[1.9284697193897653e-08, 0.9925854746119979, 3.321858651923972e-05, 0.0070788820425772316, 7.079117883241271e-08, 1.2188848663551729e-05, 5.068855945118107e-07, 0.00012098681543624279, 0.00016331384847124056, 5.338284863988291e-06]",0.99999947,1,"[1.6829664346854567e-13, 0.999999472879935, 3.2265456852319253e-10, 2.0408079166698088e-08, 2.405399899114031e-12, 1.5125892715799975e-11, 4.29140096506687e-12, 5.063467455857705e-07, 4.934314285939472e-12, 1.5660321334379906e-11]"
0.00003660,0.00003660,0.00003660,11.67695012,0.99999816,1,0.99999997,1,0.99918993,1,"[1.3798696342191073e-12, 0.9991899332475913, 9.832412690729702e-06, 0.000654612681776402, 1.2028105043816577e-06, 1.6073739571857572e-06, 3.6812579846839065e-06, 3.2980848895242545e-05, 0.00010611380639368396, 3.55588265109947e-08]",0.99999986,1,"[4.923061085187627e-18, 0.9999998584750489, 1.85748914113335e-10, 1.3808616658552635e-07, 1.0359801064726352e-13, 5.769160190838412e-12, 9.515829843797933e-14, 3.2410690036780834e-09, 5.826283245225064e-12, 1.7229464077565062e-13]"
0.02324616,0.02324616,0.02324616,11.87137847,0.99784049,1,0.99961001,1,0.99866954,1,"[3.3354775737612973e-07, 0.9986695358059615, 0.00027896742147699553, 0.00015223675160794747, 4.224060543166818e-05, 1.546553232392875e-11, 2.688958532674853e-11, 0.0007742763969019519, 4.8620162929303416e-05, 3.378926557792735e-05]",0.99999099,1,"[2.8987450560859737e-10, 0.9999909908486468, 5.078606305284043e-07, 1.015452625989961e-08, 2.7208050583403265e-10, 8.374614692890528e-16, 1.1268350275592165e-14, 8.489037838842234e-06, 1.5322506520675143e-09, 4.139806071480343e-12]"
0.00041724,0.00041724,0.00041724,0.00041724,0.99996359,1,0.99998243,1,0.99996359,1,"[2.3536772165882265e-11, 0.9999635858256342, 5.7052691771332506e-08, 1.3613400051545802e-11, 5.1637270404762755e-08, 4.0656145652373066e-11, 4.307419079369887e-10, 3.630262091075551e-05, 2.3512155505014463e-09, 3.729034483749571e-12]",0.99998243,1,"[1.0863015246262011e-10, 0.9999824292276287, 2.372760044549547e-09, 2.2123804122719862e-13, 9.191373016252644e-09, 1.8618808091530057e-12, 3.8637885438324977e-10, 1.755869817505452e-05, 1.2966100203514423e-11, 5.0140218577854874e-15]"
0.00009505,0.00009505,0.00009505,0.00009505,0.99999368,1,0.99999600,1,0.99999368,1,"[2.79000905162155e-11, 0.9999936830685241, 2.452693760752714e-08, 3.9900316725905735e-08, 1.0395492959139355e-08, 9.081497683299017e-09, 2.032804069284748e-07, 4.446959213972142e-06, 1.5827453234332037e-06, 1.4386391349239305e-11]",0.99999600,1,"[9.657477816053758e-13, 0.9999959965161757, 1.6712176827346797e-09, 9.307562369899122e-11, 1.7830093828576218e-11, 3.2744484726465175e-10, 1.2933679462219037e-08, 3.983247293935996e-06, 5.1923164455885244e-09, 6.091284025059627e-16]"
0.00000122,0.00000122,0.00000122,11.63226913,0.99999994,1,0.99999999,1,0.57359378,2,"[5.431650960811312e-10, 0.4105775935035305, 0.5735937835794044, 0.006086227857028858, 8.657600201709397e-08, 0.0002455519868540142, 0.00025658503819480543, 0.0012771941281884405, 0.00796297116547933, 5.622152569075296e-09]",0.99980440,1,"[3.508381770003296e-14, 0.9998044034742766, 0.00015490850709450402, 3.715811482903552e-06, 1.2356543955637446e-11, 1.4282552261794657e-06, 2.0696816316978444e-06, 3.332070705100999e-05, 1.535503566833865e-07, 4.888448508528004e-13]"
0.00290025,0.00290025,0.00290025,11.50892799,0.99971614,1,0.99951803,1,0.98698323,1,"[5.45466493478263e-10, 0.9869832305839966, 0.003539576294743947, 0.00013973374857366016, 2.5368896206923574e-06, 0.0001191423377554073, 2.2549741975733154e-06, 0.002026057298526199, 0.00718746698467486, 3.424443850303233e-10]",0.99994622,1,"[3.587402822242621e-14, 0.999946220152781, 8.772156935540288e-07, 1.06020417536612e-09, 5.540552232549768e-13, 2.838788551690822e-09, 2.671284970780304e-09, 5.287666048699681e-05, 1.9400170911658874e-08, 2.3590887241055695e-17]"
0.00616103,0.00616103,0.00616103,0.00616103,0.99947254,1,0.99996149,1,0.99947254,1,"[4.5303570112248807e-07, 0.9994725370059142, 0.00010792332184860094, 2.3186566074681388e-08, 0.00024389738526099007, 7.605344674624117e-11, 7.554317143532666e-08, 0.00012957487381507935, 4.551533647542258e-05, 2.3519366629459037e-10]",0.99996149,1,"[1.390834300964555e-07, 0.9999614921918566, 3.1298723281692595e-06, 1.2066564087381324e-09, 1.8649308215635306e-05, 2.3032583947567746e-12, 3.077196859787686e-08, 1.6044905271440446e-05, 5.12657908433637e-07, 6.157989395233694e-14]"
0.00007182,0.00007182,0.00007182,0.00007182,0.99999489,1,0.99999667,1,0.99999489,1,"[2.760468664757754e-13, 0.9999948875743384, 6.210305391493962e-08, 2.0054840492598665e-09, 1.3463203927793424e-07, 1.8292343608383276e-09, 1.0849929485846961e-08, 4.706500771481422e-06, 1.843571598772809e-07, 1.0147712912038365e-08]",0.99999667,1,"[1.1476584004945047e-14, 0.9999966735745072, 1.364921369260365e-09, 8.628409451120802e-12, 7.013846518669647e-10, 1.285490388338813e-11, 1.0122200079375748e-10, 3.324189844194328e-06, 4.2856343361876406e-11, 3.7693377347761884e-12]"
0.00179792,0.00179792,0.00179792,0.00179792,0.99988171,1,0.99998924,1,0.99988171,1,"[7.203479046251154e-08, 0.9998817080258542, 8.107990796070301e-08, 6.5337845210362195e-09, 3.5613049787693546e-05, 1.4314987165180873e-10, 2.4422333984288934e-08, 7.376990621782856e-06, 7.483239641306145e-05, 2.853233563889079e-07]",0.99998924,1,"[2.454405397295209e-08, 0.9999892425712534, 1.4279278609088127e-10, 1.0218189827066556e-10, 1.2293223938560918e-06, 5.19687925847145e-12, 5.100048474159074e-10, 9.403713328544209e-06, 9.884982768493119e-08, 2.389659961282271e-10]"
0.00004346,0.00004346,0.00004346,0.00004346,0.99999692,1,0.99999839,1,0.99999692,1,"[3.730226511327828e-13, 0.9999969227579194, 6.975515442187178e-10, 3.247048393905047e-09, 1.6272061522441684e-08, 1.0796829829190774e-13, 1.6040897599454524e-12, 2.991220693746102e-06, 5.3695876158702555e-08, 1.2106764084766157e-08]",0.99999839,1,"[6.30708833798523e-14, 0.9999983877258098, 4.5249394033156407e-13, 1.9118435036045712e-09, 4.363888166895944e-09, 2.0812846827253286e-14, 5.1022833030318355e-14, 1.6055393570138446e-06, 4.1742098362354486e-11, 4.1677203297893365e-10]"
0.00002221,0.00002221,0.00002221,0.00002221,0.99999859,1,0.99999885,1,0.99999859,1,"[7.729522883523989e-14, 0.9999985927684981, 2.2440561216053548e-09, 1.9402327523036938e-08, 2.752247901880341e-09, 1.180683193972034e-13, 1.8979331326309487e-12, 1.2559706392301073e-06, 9.271047992364576e-08, 3.414965763288556e-08]",0.99999885,1,"[3.792031266096792e-16, 0.9999988530449878, 1.0782767289324448e-12, 1.4917286403791634e-10, 1.1622907666056858e-11, 1.750986697583459e-16, 1.6163875872307287e-15, 1.1467755273254521e-06, 3.021175752547806e-12, 1.4587319391123323e-11]"
0.00000798,0.00000798,0.00000798,12.71349428,0.99999960,1,0.99999996,1,0.43162585,3,"[3.766670361389295e-09, 0.29688230002583355, 0.008077309873176884, 0.4316258522595851, 5.3541972579821735e-08, 5.806155674556266e-06, 3.4793453373989325e-06, 0.0011929300762713933, 0.26218560575432254, 2.6659201155724985e-05]",0.99975073,1,"[5.507888886564224e-12, 0.9997507298781492, 5.600347387520188e-07, 1.6458321645275685e-05, 6.059498938333541e-09, 2.5731207026091813e-10, 2.444081065794418e-09, 0.00023214692381906763, 9.143464109652282e-08, 4.640606575761626e-09]"
0.00001266,0.00001266,0.00001266,0.00001266,0.99999935,1,0.99999997,1,0.99999935,1,"[2.859249874391728e-13, 0.9999993519589018, 1.5687433694936927e-10, 7.444468656328301e-09, 3.97434029161316e-07, 5.028206246516584e-12, 1.25060298782332e-10, 8.110831484198095e-08, 1.4105300152950664e-08, 1.4766173657053636e-07]",0.99999997,1,"[3.3379671457360847e-15, 0.9999999680520962, 3.0351113031504416e-13, 4.57168341351278e-12, 1.7404398282577834e-08, 6.698374223650302e-16, 2.590649120586931e-13, 1.4467446623493824e-08, 3.454232494533572e-13, 7.057508937877264e-11]"
0.01915217,0.01915217,0.01915217,11.66794681,0.99732416,1,0.99861454,1,0.91889818,1,"[1.267733015006798e-07, 0.9188981845393689, 1.4033258509044834e-07, 0.0737129794489881, 1.3347804802316292e-07, 8.183891411551517e-07, 1.9112299343859908e-10, 0.007141536598974759, 0.00020008380072909334, 4.599644774040427e-05]",0.99996207,1,"[3.9292293786781173e-10, 0.999962072915343, 1.832101853855976e-12, 9.100064897344742e-09, 3.427688602575796e-10, 2.116405977023609e-10, 1.209191789651694e-12, 3.7916993070045536e-05, 3.220605186216198e-11, 8.942276441480727e-12]"
0.00071279,0.00071279,0.00071279,0.00071279,0.99996202,1,0.99999937,1,0.99996202,1,"[1.1363941887227938e-11, 0.9999620212813128, 6.992555116720397e-08, 1.5855544624637733e-07, 1.381034076203084e-06, 3.148476613023064e-13, 4.940772520535453e-11, 2.1784879293416246e-07, 3.6105002202278725e-05, 4.62915319467791e-08]",0.99999937,1,"[2.0250136803174163e-11, 0.9999993694289903, 5.79248198275983e-10, 3.3077561009175825e-09, 2.1049818234822135e-08, 1.9540381942705514e-16, 2.783123940958687e-13, 5.987599972081539e-07, 6.8142466426807965e-09, 3.941473328318711e-11]"
0.00000928,0.00000928,0.00000928,11.78702707,0.99999948,1,0.99999992,1,0.90173549,1,"[3.112169532282722e-10, 0.9017354919432596, 0.09010506908380791, 0.0023241970665452733, 3.2024936526751756e-06, 2.8940008747518224e-05, 0.00011941968392169172, 0.00507607269177283, 0.0006075963001825053, 1.0416893117955364e-08]",0.99999255,1,"[3.6936182633011145e-15, 0.9999925461414407, 3.847480169386229e-06, 2.4257146312804475e-07, 4.299702350880825e-12, 9.986378032842322e-09, 2.5019826211430117e-08, 3.328312970373953e-06, 4.834347329481032e-10, 1.3857664789413907e-14]"
0.11530217,0.11530217,0.11530217,0.11530217,0.98393133,1,0.97955385,1,0.98393133,1,"[2.9220257359999424e-08, 0.9839313320825736, 1.9615456072058355e-06, 8.66345494358514e-06, 0.00047527539829862227, 2.37862069047579e-06, 8.086798130658747e-07, 0.011704493778091888, 0.0038718213446141945, 3.2358751100931587e-06]",0.97955385,1,"[6.484259133348556e-08, 0.979553846015328, 1.1119440174675274e-07, 7.245793277966879e-08, 2.3205044480729703e-05, 1.1945739389388798e-06, 1.303609592070639e-07, 0.020409978045779088, 1.1394375809208522e-05, 3.088779004478048e-09]"
0.00004628,0.00004628,0.00004628,11.59724232,0.99999703,1,0.99999193,1,0.91767474,2,"[1.5193803502147665e-05, 0.001199771760621993, 0.9176747362930809, 0.04419447267552362, 1.2093526964101438e-05, 0.0003012111438172378, 0.00042932900930058227, 5.364138770650181e-05, 0.0361195277805755, 2.261890745744457e-08]",0.99751078,1,"[5.606068530274223e-09, 0.9975107818217382, 0.0022340631079073307, 6.863452764541398e-08, 7.235454382729398e-09, 1.2455979905523228e-06, 4.635653282214099e-05, 0.00020703699013359118, 4.344732859314013e-07, 7.134733863228463e-14]"
0.00239544,0.00239544,0.00239544,11.93845935,0.99980664,1,0.99996799,1,0.99916873,1,"[3.1042763988537237e-13, 0.9991687282776401, 1.2286229163566013e-05, 6.125415876303406e-07, 1.7685809533591827e-09, 2.7182463343636106e-12, 1.6416395673216758e-12, 0.0004726594842737793, 0.0003457110915591541, 6.025242857281049e-10]",0.99993559,1,"[3.7207376144117246e-15, 0.999935585295922, 8.38246538738766e-10, 6.752601557154765e-11, 4.688861817673022e-12, 4.757586950933749e-14, 1.776673664272234e-13, 6.4412490477548e-05, 1.3029059434411356e-09, 4.322025932654096e-15]"
0.00002876,0.00002876,0.00002876,0.00002876,0.99999875,1,0.99999977,1,0.99999875,1,"[2.9824763955072346e-14, 0.9999987542450566, 5.476501660850045e-10, 2.949322976760934e-08, 4.11238216056138e-09, 5.255331180915834e-15, 8.272331700279952e-13, 8.582199851809247e-08, 1.1103056186961036e-06, 1.547320167099827e-08]",0.99999977,1,"[1.6969540695048515e-15, 0.9999997704194202, 8.029524015202957e-13, 8.970088022257776e-10, 1.6346979750813174e-10, 4.943362254457298e-17, 3.8129432608603745e-15, 2.284398557364785e-07, 6.091806715003407e-11, 1.851896992914759e-11]"
0.00087100,0.00087100,0.00087100,11.31136942,0.99993503,1,0.99998087,1,0.99978367,1,"[4.446448146472781e-08, 0.999783670275965, 4.0306515087119574e-05, 2.421294781700016e-05, 1.8154996862745314e-05, 6.715594641595105e-09, 3.84468474495041e-07, 0.00012570388081370684, 7.51277138688025e-06, 2.963516913588402e-09]",0.99999889,1,"[3.6960925404564114e-14, 0.9999988878345619, 2.6925547572977644e-07, 1.1316019703840993e-10, 2.492278945594883e-13, 2.0296348503906236e-12, 4.484008562919783e-10, 8.423297931577528e-07, 1.6292309906117678e-11, 2.0740073899338946e-18]"
0.00124284,0.00124284,0.00124284,11.40796103,0.99988946,1,0.99968539,1,0.98826297,1,"[1.2916216928604105e-07, 0.9882629678430442, 0.007256846028054045, 0.0001264668193521455, 6.252179636926526e-06, 3.931737919656219e-09, 2.808599271792942e-09, 0.004130644674152066, 0.00021664201411799566, 4.453913583394847e-08]",0.99902403,1,"[7.890636747854092e-12, 0.9990240341407856, 1.2220832946450072e-05, 4.877813428439086e-08, 4.3374649486444325e-13, 1.4563223554254853e-12, 7.545164466299173e-13, 0.0009636894886892492, 6.748900783935995e-09, 8.57161003874641e-15]"
0.00146066,0.00146066,0.00146066,0.00146066,0.99991423,1,0.99999842,1,0.99991423,1,"[4.3394641884243754e-08, 0.9999142322342848, 8.463303262743126e-11, 4.709845157409657e-09, 4.666318998111578e-05, 1.5078640779408754e-07, 1.570640528703524e-05, 3.3337895284451864e-06, 1.3014386503629275e-05, 6.8510188870912624e-06]",0.99999842,1,"[1.2090156187416823e-09, 0.9999984164462506, 1.978818354179233e-12, 1.7231761099918097e-10, 2.6896795752182053e-07, 1.8884230045543722e-10, 2.3135578035554536e-09, 1.3053772673109228e-06, 3.4137682872014366e-09, 1.909044274034355e-09]"
0.00013769,0.00013769,0.00013769,0.00013769,0.99999235,1,0.99999579,1,0.99999235,1,"[2.228442418036248e-12, 0.9999923493136649, 5.6770343569584984e-09, 3.1191834286426294e-08, 1.8446435573442105e-06, 2.366323122658929e-13, 9.226042431640315e-11, 2.781308026091143e-06, 2.9260123370408153e-06, 6.175882030573752e-08]",0.99999579,1,"[4.96234956134746e-13, 0.9999957862661861, 4.10893572165521e-12, 3.769832802443469e-10, 3.709412028159622e-08, 3.142158283122101e-16, 6.868947557191386e-13, 4.175920006523653e-06, 2.0768975812196234e-10, 1.297213613389621e-10]"
0.00000821,0.00000821,0.00000821,0.00000821,0.99999962,1,0.99999999,1,0.99999962,1,"[5.546525191896057e-14, 0.9999996192880565, 2.4967097375086042e-12, 1.500695952019116e-08, 2.1618165666577363e-07, 2.7673163517924756e-13, 2.98750875260928e-11, 4.927899424242185e-09, 2.7805360517463914e-08, 1.1675736362033433e-07]",0.99999999,1,"[1.3732979852981082e-16, 0.9999999937632753, 5.182708061751358e-15, 1.520037848619551e-11, 6.157936219218842e-09, 3.909609455514601e-17, 9.848752956517028e-15, 3.2776143036369036e-11, 4.4289082680300177e-13, 3.035382532001227e-11]"
0.00004956,0.00004956,0.00004956,0.00004956,0.99999781,1,0.99999988,1,0.99999781,1,"[5.389833175722237e-13, 0.9999978139398511, 3.5083574285747343e-09, 1.2033061227495133e-07, 2.987575490871264e-07, 1.0546404095143672e-13, 3.38201754068129e-11, 8.315830376118926e-08, 1.6599930169533028e-06, 2.0277844677272925e-08]",0.99999988,1,"[1.267571369543498e-13, 0.9999998840911991, 1.3654222616176923e-12, 4.030119573361437e-10, 1.4601201398012923e-08, 3.583823930159122e-17, 1.423858615784037e-13, 1.0083769407637108e-07, 4.581097053627318e-11, 1.9447879977098812e-11]"
0.00137224,0.00137224,0.00137224,12.43904711,0.99988932,1,0.99998072,1,0.98239827,1,"[2.5940607226136906e-10, 0.9823982690727298, 0.0002851841137711042, 3.7451345266155215e-06, 3.59552376041018e-07, 1.969546894137885e-11, 2.956070259547379e-11, 0.016893854400407127, 0.000418564841391268, 2.2576136055862852e-08]",0.99923656,1,"[4.2701907252132126e-14, 0.9992365583729567, 6.426715448330417e-08, 4.692047698210103e-11, 2.238969202005795e-10, 3.4774226605652746e-14, 8.408813372446063e-13, 0.0007633770787009228, 9.452196175102439e-12, 9.717044476693356e-17]"
0.00207410,0.00207410,0.00207410,0.00207410,0.99978619,1,0.99981221,1,0.99978619,1,"[1.5936837855841498e-11, 0.9997861904652183, 1.0280237868634021e-06, 6.594631587434131e-13, 8.35624207760689e-07, 4.5591864060453084e-14, 1.2794301654234425e-12, 0.00021192922784766564, 1.6639768194558665e-08, 1.2501312984180195e-12]",0.99981221,1,"[2.1225679640963333e-09, 0.9998122105458184, 3.3687631579466356e-05, 3.4725530903036775e-11, 3.289968861986782e-06, 3.4064572586281603e-11, 9.333335543851506e-11, 0.0001507825127380497, 2.705628583262302e-08, 2.4793310174825374e-14]"
0.20384498,0.20384498,0.20384498,0.20384498,0.97358393,1,0.99946033,1,0.97358393,1,"[1.1584222144242762e-06, 0.9735839289661072, 1.92444003990328e-06, 1.8438734190518377e-05, 6.361605821107878e-06, 1.1018541856209682e-07, 1.3898204536616614e-09, 0.026345639560690443, 6.979842764163208e-07, 4.173871142102776e-05]",0.99946033,1,"[5.100284785828224e-07, 0.9994603295980127, 1.5422525406683361e-07, 7.662035003628699e-05, 8.105002813893086e-08, 2.5775338933596372e-08, 2.9613585302379574e-10, 0.0004603824439728228, 2.482401122994059e-07, 1.6479926301394234e-06]"
0.00138663,0.00138663,0.00138663,0.00138663,0.99990494,1,0.99947901,1,0.99990494,1,"[5.269967576463707e-10, 0.9999049433739066, 2.9337160834817142e-08, 3.266504683930265e-08, 1.3134772482592002e-06, 2.4572335281509894e-10, 1.9076620603542554e-08, 8.285769725040452e-05, 1.0670528129739607e-05, 1.3307191657952644e-07]",0.99947901,1,"[6.165214229889802e-10, 0.9994790078611067, 4.2616998429830323e-10, 8.599129033830099e-11, 3.2711969259566664e-08, 2.5202106659255e-13, 4.990813148730552e-10, 0.000520955283029151, 2.442427617183938e-09, 7.345110168796125e-11]"
0.00096891,0.00096891,0.00096891,11.50684517,0.99991682,1,0.99997637,1,0.45170861,1,"[3.942650618434667e-06, 0.4517086077705125, 0.3784375536575625, 1.0259353684266608e-05, 0.0021240401877081236, 1.6649970265297704e-06, 5.3175685407256245e-05, 0.020192780778121935, 0.14746796891726638, 6.002092304098046e-09]",0.99504144,1,"[3.909758417504093e-10, 0.9950414382513332, 0.0049042608949602376, 1.3484683551785614e-09, 5.636082756275445e-09, 5.680718380448793e-08, 2.1600669110161193e-06, 3.5395830397417016e-05, 1.668077368706488e-05, 4.9259687220528e-16]"
0.00239278,0.00239278,0.00239278,0.00239278,0.99987906,1,0.99844401,1,0.99987906,1,"[8.37627018286184e-11, 0.9998790642434049, 4.432734729760213e-09, 8.853233696921055e-09, 2.7394037050421435e-06, 1.9699673984565893e-09, 2.3202384119039666e-08, 0.00011711285933657615, 9.56898843423753e-07, 8.805262726958539e-08]",0.99844401,1,"[2.00677918639314e-11, 0.9984440068365149, 5.831873315369664e-10, 3.168502830258137e-11, 2.41946228103561e-09, 9.470065084681639e-12, 6.25683699728717e-10, 0.0015559891770166377, 2.9426623546787237e-10, 2.6459654773319325e-12]"
0.00104958,0.00104958,0.00104958,11.94305759,0.99990198,1,0.99996746,1,0.59526485,8,"[0.016640725088249653, 0.26008304113538044, 0.10886849856000198, 4.957110781013969e-05, 0.003070282935657406, 3.3348175484383975e-05, 0.0003273295802775577, 0.01565624013889636, 0.5952648519261466, 6.111352095351657e-06]",0.99961245,1,"[8.055840599580486e-05, 0.9996124464168124, 0.0002971146026979731, 1.084050664559855e-09, 4.285650318656544e-07, 1.8990543509143673e-07, 3.8775735607548814e-06, 3.98219417174175e-06, 1.4012496830974189e-06, 2.5608022780514275e-12]"
0.00075640,0.00075640,0.00075640,0.00075640,0.99994179,1,0.99998585,1,0.99994179,1,"[5.528065933064695e-09, 0.9999417854249257, 6.367483692081023e-09, 1.3645159734878113e-10, 3.642848600265456e-05, 1.2377468514875502e-11, 1.2087759925514243e-09, 2.1662444521035744e-05, 1.0822489172953573e-07, 2.166504199601699e-09]",0.99998585,1,"[4.544590280525854e-10, 0.9999858534886799, 5.44657703985465e-10, 1.0181730350063009e-12, 1.2292430674072088e-06, 4.422350080751929e-13, 7.477440413426895e-10, 1.291489015903152e-05, 6.296993503765136e-10, 7.336221503648542e-14]"
0.00115186,0.00115186,0.00115186,11.36262370,0.99989330,1,0.99997220,1,0.99956178,1,"[6.615509286586492e-09, 0.9995617816127423, 5.0383971925672827e-08, 3.299614524370123e-08, 6.573501410837561e-07, 4.995113049822501e-08, 3.2322753212580215e-09, 0.0004374092696874556, 1.1314785854081964e-09, 7.456918361262631e-09]",0.99998932,1,"[9.456711103663835e-13, 0.9999893222506314, 4.049646565830099e-10, 1.5157223737739867e-12, 1.9225474203102493e-13, 3.7724618928937816e-12, 1.1462760034473466e-10, 1.0677223227088139e-05, 1.230925389667705e-13, 1.637432820424193e-16]"
0.00087510,0.00087510,0.00087510,0.00087510,0.99993300,1,0.99997272,1,0.99993300,1,"[1.710344685627883e-10, 0.9999330047259505, 1.1257131241494523e-08, 6.982320652074543e-12, 5.051804672597424e-05, 7.1635304789332036e-12, 1.69495262087517e-10, 1.6464056627397524e-05, 2.895909445629738e-10, 1.2692982242447775e-09]",0.99997272,1,"[8.152447409495132e-10, 0.9999727223670068, 8.378994055561388e-10, 5.643486723422639e-13, 1.6218486371910756e-06, 7.869733176735504e-13, 3.9839470277464714e-11, 2.565408509372024e-05, 1.4007767367920194e-12, 3.526953020946086e-12]"
0.00287482,0.00287482,0.00287482,0.00287482,0.99978684,1,0.99999251,1,0.99978684,1,"[6.836212322188685e-09, 0.9997868396769094, 4.818929986018314e-06, 1.0671381659077177e-08, 7.084286635117236e-05, 8.36698806099289e-11, 1.9171966208108908e-08, 0.00013745172423666605, 9.967566110408512e-09, 7.172053981088843e-11]",0.99999251,1,"[5.480598134274514e-11, 0.9999925147987417, 2.7711118987593244e-08, 1.1153564116675616e-12, 7.951954449236368e-08, 4.4332747556684535e-13, 5.223772942032703e-10, 7.3773764454423366e-06, 1.5406668307238145e-11, 4.9704805174953e-16]"
0.00003075,0.00003075,0.00003075,11.70953030,0.99999843,1,0.99999991,1,0.97228145,1,"[1.1190886230158438e-11, 0.9722814535825469, 2.0185391060701453e-06, 0.00012913460671771355, 5.797490196304914e-10, 1.8665948613155954e-08, 1.2201939841054457e-08, 1.246744778283174e-08, 0.027587345447252488, 3.898100538636074e-09]",0.99999999,1,"[1.9771718701778887e-13, 0.9999999910970986, 3.3901297981767744e-11, 1.1817274016781592e-09, 1.6838132423859603e-12, 1.6208133532144274e-13, 4.138591070654888e-12, 7.349083483152238e-09, 3.3188277155799606e-10, 1.2424027692893585e-13]"
0.00042673,0.00042673,0.00042673,0.00042673,0.99996370,1,0.99998860,1,0.99996370,1,"[3.52631762138497e-11, 0.9999636950193419, 3.120205449905333e-09, 6.753658785965303e-11, 2.1188762692312186e-07, 1.9578803022346234e-10, 3.0746609000849693e-09, 3.608501408440739e-05, 1.5251651727344668e-09, 6.032725343080096e-11]",0.99998860,1,"[1.6055285334165642e-12, 0.9999885957540081, 7.643747066993984e-11, 3.1585919020116805e-13, 8.137457520313806e-10, 2.8362921235857855e-11, 9.285422988639697e-10, 1.1402370622667029e-05, 2.634020083745596e-11, 1.9013686147059025e-14]"
0.00013384,0.00013384,0.00013384,12.04737973,0.99998949,1,0.99998761,1,0.91352827,1,"[9.034090720115745e-07, 0.91352827445301, 0.01455860447557006, 0.00017429908238819584, 0.00026830866458692573, 2.0216267801078128e-05, 0.00013964789209836286, 0.03283073598308739, 0.03847765073665918, 1.3590357269101022e-06]",0.99946628,1,"[2.580124184744805e-12, 0.9994662832392894, 5.133633164784531e-07, 1.2899459167429492e-10, 7.497785377485116e-10, 6.344032291287784e-10, 6.929039323779145e-08, 0.0005331258628505356, 6.728033334129803e-09, 3.605885159317692e-13]"
0.00359883,0.00359883,0.00359883,0.00359883,0.99967067,1,0.99997043,1,0.99967067,1,"[1.4814257636413014e-09, 0.9996706659740889, 1.720122812104032e-05, 1.58292345906594e-07, 1.646381641233586e-08, 1.895561596372315e-08, 2.341955856601145e-09, 0.0003118605283976676, 7.343627359063445e-08, 1.297958931610037e-09]",0.99997043,1,"[1.4893482035164566e-11, 0.9999704339628294, 1.4468211609224583e-08, 8.312347793530461e-11, 6.696628583574783e-10, 1.2395220677171768e-10, 4.3725257658763464e-10, 2.9550089628945447e-05, 1.4997894975197215e-10, 4.66366182738643e-13]"
