error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00008584,0.00008584,0.00008584,27.32954813,0.99999404,1,0.99997857,1,0.95279621,7,"[8.305053865209332e-12, 1.1141384648577457e-05, 7.33974252270207e-05, 0.047095162683627054, 1.0045382182582005e-20, 2.3124706728922472e-05, 1.768549572827639e-15, 0.9527962050036161, 9.687704451617185e-07, 1.7400188913807417e-11]",0.99990690,7,"[5.187724669837209e-13, 1.1126980808600225e-08, 5.708335522360035e-09, 9.307845689340078e-05, 1.7032935174055154e-27, 2.868003956190762e-10, 1.861602674304889e-22, 0.9999069044166514, 3.81834078503341e-12, 1.314761353471269e-15]"
0.00204549,0.00204549,0.00204549,27.72388477,0.99988394,1,0.99999996,1,0.91621310,1,"[2.240321384110065e-11, 0.9162130950232732, 7.704665585170249e-08, 4.798707528078523e-06, 8.842549739585911e-06, 3.6779369227165123e-07, 6.272214106397496e-06, 8.15972423983337e-06, 0.08330972279328282, 0.00044866412507879285]",0.99999922,1,"[2.0649135240994296e-16, 0.9999992222306718, 9.984641936792152e-15, 4.3220044311968704e-15, 6.738260014196252e-07, 3.22912244508935e-15, 2.0253005976064653e-10, 1.0371272980476723e-07, 6.675304698796983e-13, 2.7381700078640386e-11]"
0.00004122,0.00004122,0.00004122,27.18189123,0.99999803,1,0.99999890,1,0.96801062,1,"[6.030951176449013e-14, 0.9680106230134479, 0.00023096422306169428, 0.031571005907725866, 2.372326106604678e-12, 1.241216015605468e-07, 8.294076096448626e-08, 4.540057043808995e-06, 0.00018265973381414142, 1.1128456250278481e-13]",0.99999992,1,"[9.69113679099807e-20, 0.999999917077758, 6.1540772571061886e-09, 3.7886354882782674e-08, 3.895995089960195e-18, 3.699149491330288e-14, 8.578705453286695e-14, 3.8881364254737125e-08, 3.225235231406829e-13, 3.9506544089384424e-20]"
0.00905788,0.00905788,0.00905788,27.50624672,0.99946429,1,0.99999944,1,0.73708369,1,"[1.7603048019438106e-09, 0.7370836947446744, 3.941970368005635e-05, 6.208813199728885e-07, 4.9808404469918435e-08, 3.901136373080856e-05, 1.392719557949471e-06, 1.9127036793763744e-07, 0.2628352563695585, 3.613784007688938e-07]",1.00000000,1,"[5.678764796526133e-15, 0.9999999967108986, 1.028730963617089e-09, 4.665100113144242e-12, 1.2072692410584007e-12, 3.963957387516434e-11, 2.713318206629486e-11, 1.5086646069615056e-09, 6.789958983783304e-10, 5.939116318786599e-14]"
0.00068305,0.00068305,0.00068305,26.85308960,0.99994469,1,0.99999273,1,0.76213328,8,"[1.2524760703583518e-05, 0.016848995416678295, 0.00020622566074207202, 0.1806977696444487, 2.0932434160064303e-05, 0.007894477920407688, 7.590943632540243e-08, 0.03212019633464362, 0.7621332810211777, 6.552089760188049e-05]",0.99999999,1,"[1.422966557067361e-13, 0.9999999914373835, 7.255681133703892e-11, 8.809742541462173e-12, 8.280218390618967e-09, 7.403356015175017e-13, 1.4417712653832003e-11, 1.850168423005622e-10, 7.146173923331659e-13, 6.405842460154537e-17]"
0.00035777,0.00035777,0.00035777,27.92216400,0.99997102,1,0.99998146,1,0.59677576,8,"[4.951154448834674e-09, 0.3395432727438267, 0.0629742350486818, 5.562337580238492e-06, 8.356849247432114e-06, 0.0003619009034973148, 0.00021585861876725784, 0.00011500546185769707, 0.5967757604263648, 4.2659022195608004e-08]",0.99997147,1,"[1.5501930665625352e-12, 0.999971472534604, 6.830527109270921e-06, 7.62840890263672e-12, 4.5232970916892267e-10, 4.098633421437759e-09, 4.842905657801821e-07, 2.1200671550316743e-05, 7.416001767893027e-09, 2.734812484336718e-14]"
0.00000335,0.00000335,0.00000335,26.86756965,0.99999984,1,1.00000000,1,0.80064920,1,"[5.1607767101340464e-12, 0.8006492046614078, 0.00013506113825643623, 0.19857442077654364, 5.1374782080745246e-12, 2.4208588071201838e-05, 7.055488794470653e-07, 0.0005982561247366059, 1.8143123211966738e-05, 2.8594518393506538e-11]",0.99996296,1,"[1.556046977407176e-17, 0.9999629572683262, 2.290272576397787e-09, 3.703816611450666e-05, 9.853781285109562e-18, 2.6082330819219465e-10, 1.9411842487922495e-11, 1.965559237997626e-09, 2.949241888858869e-11, 9.103765212129769e-18]"
0.00236239,0.00236239,0.00236239,26.74245783,0.99977327,1,0.99973121,1,0.99625120,1,"[8.871125111411116e-15, 0.9962512021873275, 5.8763619065615395e-06, 0.0033551907612674268, 7.78772228576838e-09, 1.8278882451118557e-08, 2.541918739220289e-05, 3.842833918289859e-09, 0.00036228159241279774, 2.4595160886627584e-13]",0.99865827,1,"[9.194195369013208e-15, 0.9986582748314123, 1.5695707511750015e-06, 0.0013178199245084418, 5.900453908489773e-10, 1.8288246554784908e-07, 4.646336862874778e-06, 3.9583688256952746e-14, 1.7505863896368063e-05, 9.036815901945594e-15]"
0.00059510,0.00059510,0.00059510,27.99146412,0.99997034,1,0.99999987,1,0.59214824,1,"[1.2633330160459133e-09, 0.592148240021319, 0.0036598218990066163, 0.0006622638667094072, 1.3221775235202152e-07, 7.831030543101156e-06, 0.00011620003722616942, 3.256372585188893e-05, 0.40337284984228927, 9.609596897676452e-08]",0.99999313,1,"[5.750091376752923e-11, 0.9999931348375213, 2.12752188507776e-08, 1.1533449231067182e-08, 1.463042298443092e-10, 3.479540897724534e-12, 1.739328490992136e-09, 6.817585667346908e-06, 1.281703296655483e-08, 4.497234878966386e-12]"
0.00001924,0.00001924,0.00001924,0.00002962,0.99999914,1,1.00000000,1,0.99999867,1,"[1.6554212144188137e-13, 0.9999986703304974, 1.9416162358711503e-10, 6.034841632020481e-08, 8.355410019824462e-08, 3.979279690378299e-13, 3.621113600372884e-11, 5.5073054336851775e-09, 1.133378435144306e-06, 4.665030934373138e-08]",0.99999999,1,"[8.261866591465651e-14, 0.9999999946146101, 3.6677640270762874e-13, 1.9028171522252728e-09, 1.2598045939090326e-09, 4.683993156398192e-16, 8.162494627432898e-14, 1.9531023702547446e-09, 1.9299566066046296e-10, 7.613854664933632e-11]"
0.00002984,0.00002984,0.00002984,27.19486492,0.99999857,1,0.99999959,1,0.98920180,1,"[1.533918070459128e-10, 0.9892018021511614, 0.010683771273494553, 2.5000375949221798e-05, 9.278910204160361e-10, 1.396828984633223e-10, 2.075029969866137e-08, 1.9060399556618284e-05, 7.034379499649508e-05, 3.357628799480125e-11]",0.99999404,1,"[1.461878468362631e-14, 0.999994037774696, 3.622528539780495e-06, 8.35562356848892e-10, 2.027907865259329e-14, 8.013743024652066e-16, 5.270563572780155e-13, 2.338859677761502e-06, 9.614119289350397e-13, 2.6245668040094714e-17]"
0.00000460,0.00000460,0.00000460,0.00000841,0.99999978,1,1.00000000,1,0.99999960,1,"[1.9327168482632136e-12, 0.9999995955830635, 1.251785347362014e-10, 7.969593755513202e-08, 1.326172670546413e-07, 2.7715483053024224e-10, 7.478521038843558e-10, 1.1756441041411094e-07, 1.3532212849865574e-08, 5.985499023371518e-08]",0.99999999,1,"[2.393098315830145e-14, 0.9999999931677035, 3.3587467191136574e-13, 3.5551571280835753e-10, 1.9972163807648015e-09, 1.1376500314059008e-14, 8.581571696055462e-14, 4.309571515198131e-09, 1.4552535194761158e-12, 1.6808057071725943e-10]"
0.00024540,0.00024540,0.00024540,27.69254961,0.99998320,1,0.99997655,1,0.99947812,1,"[1.5807675786707756e-09, 0.9994781170196245, 8.260354776543915e-05, 0.0003825432778553525, 5.110843778461917e-08, 9.486453480113387e-06, 5.373212151617369e-07, 2.1318673311555343e-05, 2.504633875703726e-05, 2.946787854990062e-07]",0.99999869,1,"[1.7703695735877029e-13, 0.9999986902234583, 9.943719984663433e-07, 2.3003050834338172e-07, 4.085259426823861e-14, 2.0576855643028718e-10, 6.025401931941095e-11, 8.492852518184358e-08, 1.7792144395765916e-10, 1.347777602759292e-12]"
0.00000715,0.00000715,0.00000715,0.00000806,0.99999961,1,0.99999997,1,0.99999956,1,"[2.629396780540109e-13, 0.9999995601627186, 1.0918090284081416e-09, 1.541863601987129e-08, 1.902481484080982e-08, 5.870723373249434e-12, 5.890740611083519e-11, 3.6311596977289716e-07, 1.836989813118274e-08, 2.275111271676702e-08]",0.99999996,1,"[1.2390127953803845e-15, 0.9999999631704239, 7.1199425406786005e-12, 7.81906181938602e-11, 1.1832102884441173e-09, 1.5371197132813535e-14, 7.144732306898926e-13, 3.551465338137272e-08, 8.441981771351474e-12, 3.722884787083566e-11]"
0.00012226,0.00012226,0.00012226,26.67401393,0.99999328,1,0.99999382,1,0.55054896,2,"[7.084422661465451e-09, 0.09110395986149424, 0.5505489638685743, 0.2686866806239316, 3.091537685461694e-10, 4.156199111249865e-06, 2.4940464035451505e-05, 1.0242694347061233e-05, 0.08962104750233722, 1.392592380040907e-09]",0.99998267,1,"[6.355928246231557e-12, 0.9999826714868817, 1.034508749906938e-05, 2.7003021898526843e-08, 1.8201325233718866e-11, 1.3022529531169382e-11, 2.692532530453207e-09, 6.951022250077891e-06, 2.670231957129719e-09, 3.164596342802947e-15]"
0.00069399,0.00069399,0.00069399,26.20181512,0.99994071,1,0.99994398,1,0.99985966,2,"[2.225782529784245e-09, 0.00013746826736489739, 0.9998596566909995, 8.661069332444418e-11, 5.324054940420563e-12, 1.4117486665164133e-07, 8.068408922399101e-10, 2.6123709633361226e-06, 1.1837124674967563e-07, 5.808293673831831e-16]",0.96592932,2,"[3.7122509276433443e-09, 0.03405480698872644, 0.9659293183571216, 1.111059803768383e-12, 1.6982162712807041e-13, 1.5824797876908416e-05, 1.943287947983597e-08, 5.1727659627913895e-09, 2.1537097760113246e-08, 2.3157636717859623e-17]"
0.00024369,0.00024369,0.00024369,27.70641772,0.99998726,1,0.99999663,1,0.76617090,8,"[4.544123599645442e-10, 0.21523688738156255, 0.01787511608751152, 0.0007082691421099976, 7.0259131559557144e-09, 2.564165725121862e-08, 4.822785111979571e-07, 8.30390713895559e-06, 0.7661708986338245, 9.447358571565883e-09]",0.99999891,1,"[2.302709100314925e-13, 0.9999989078577194, 2.1899889846159255e-07, 1.8623851356273013e-08, 5.91980242560295e-13, 1.641343822173323e-12, 1.0405856270398567e-10, 8.068280003140956e-07, 4.758496505869563e-08, 4.320043019339992e-14]"
0.00089329,0.00089329,0.00089329,27.61936764,0.99994084,1,0.99997103,1,0.96299379,1,"[6.526233126674704e-11, 0.962993791166701, 0.03690286866797054, 5.288388308930136e-10, 2.4201112157689277e-06, 1.1088303827633888e-09, 7.460889971252415e-06, 9.345458439501478e-05, 2.3909419861570318e-09, 4.858727673451774e-10]",0.99991877,1,"[3.74631072457846e-15, 0.9999187714443237, 7.224342707157663e-06, 2.9775868863383553e-14, 1.6249399470105624e-13, 6.980913511174316e-14, 2.7183450581358737e-11, 7.400418551903016e-05, 8.600619463409126e-17, 8.695339534386082e-16]"
0.00003539,0.00003539,0.00003539,26.96964715,0.99999829,1,0.99999999,1,0.76649645,1,"[3.3623581304387573e-10, 0.7664964469080507, 1.945225849675606e-05, 0.012505044544640756, 4.971872920717736e-08, 4.6717429159540246e-07, 6.09321506511792e-08, 2.359390424319829e-06, 0.220972979785416, 3.138951564038614e-06]",0.99999371,1,"[1.551657205082358e-12, 0.9999937132979788, 6.131365189105143e-10, 6.153568417719343e-06, 8.445717462552086e-11, 3.7379998897533754e-13, 1.1677025719789391e-13, 3.0041716637926797e-09, 1.1825486486010703e-07, 1.117493109744125e-08]"
0.00002131,0.00002131,0.00002131,0.00002846,0.99999903,1,0.99999990,1,0.99999869,1,"[1.8087261864455615e-12, 0.9999986931498824, 2.9566146383331423e-09, 4.295175357075181e-08, 1.4058600770796484e-07, 1.1200524695731096e-12, 1.9412717643738145e-10, 1.0818514148534728e-07, 9.805223653995064e-07, 3.145117893992764e-08]",0.99999989,1,"[2.971910843548208e-13, 0.999999892816252, 7.93244528590366e-12, 4.656523335306109e-10, 5.138696194073348e-09, 2.077034429548806e-15, 2.568105647164699e-12, 1.0139482260876822e-07, 1.5460590150983657e-10, 1.917142636531256e-11]"
0.00202746,0.00202746,0.00202746,27.29254485,0.99982798,1,0.99927902,1,0.97600131,1,"[4.2708293221598046e-07, 0.9760013127693727, 0.0018330887314271576, 0.00033204643729024266, 7.68261683919578e-06, 8.789521593574541e-05, 0.009656052384842144, 0.011592177499965713, 0.0004881108332034873, 1.2064281914169398e-06]",0.99996186,1,"[4.8517900247723305e-12, 0.9999618551755307, 4.995825793445837e-08, 6.326228165020684e-10, 2.987129902757186e-13, 5.172394100012691e-09, 9.313185589992681e-07, 3.7157717317922546e-05, 2.0057544639802197e-11, 1.0949698923304e-13]"
0.00015406,0.00015406,0.00015406,27.06450143,0.99999135,1,0.99999994,1,0.60758846,1,"[2.4015052279427254e-06, 0.6075884550184116, 0.0004594185327803492, 0.0438988091786312, 1.1699184629267984e-05, 0.00017202740286989128, 0.00016264962280299834, 0.0083595030794556, 0.2857769504398152, 0.053568086035375856]",0.99997030,1,"[1.0692345805081447e-12, 0.9999703015578233, 4.346645859863248e-07, 3.6215468318003446e-06, 4.949308862172914e-10, 1.4730983736824724e-08, 2.2686071512550737e-09, 2.4447449573385614e-05, 1.1706475664175782e-06, 6.638028206331548e-09]"
0.00007143,0.00007143,0.00007143,26.23887030,0.99999624,1,0.99999910,1,0.80479784,1,"[1.378877428344041e-09, 0.8047978400107542, 2.2920191670312015e-05, 0.08014185958895739, 1.1979802596402126e-09, 7.373977354517447e-08, 1.110080739878117e-08, 2.7993114300689896e-05, 0.11500842080636327, 8.788705154687221e-07]",0.99990276,1,"[8.408495026215768e-11, 0.9999027589957814, 5.208427321726504e-10, 4.52795194381452e-05, 2.3099358102554103e-13, 1.5237583075784345e-12, 2.2017196253226707e-13, 5.1884194912629216e-05, 7.636157097001678e-08, 3.213942223092126e-10]"
0.00125793,0.00125793,0.00125793,25.38895710,0.99988565,1,0.99997445,1,1.00000000,2,"[2.3972628245730666e-22, 3.2720151564621167e-09, 0.9999999966923288, 3.490317874817242e-11, 1.3298134421626802e-27, 5.580390549858674e-18, 5.064470003598982e-20, 7.479089828503766e-13, 4.989248521095969e-15, 2.9364632508544845e-28]",0.87206271,2,"[2.953099962546123e-17, 0.1279372124282752, 0.8720627115097962, 2.976044937514566e-08, 1.2775905927115353e-22, 5.388595268697017e-13, 2.055187011346893e-14, 4.6280270480298414e-08, 2.064930694592322e-11, 1.959031421909012e-24]"
0.00458479,0.00458479,0.00458479,26.70650579,0.99954899,1,0.99994034,1,0.62357764,7,"[5.358360431812384e-06, 0.18287240683661993, 0.007598154085995781, 0.15445301018782834, 4.329406495755562e-09, 3.4502846752424304e-06, 4.0360166778995443e-10, 0.6235776406874264, 0.03148638645792135, 3.588366093016334e-06]",0.99999987,1,"[2.5572083769998583e-10, 0.99999987287107, 5.090657238390922e-08, 4.217726005136285e-08, 1.1226714185369534e-13, 1.129989013315077e-09, 1.12247559754845e-10, 3.733337653952286e-09, 2.881367783160654e-08, 1.234199024924501e-14]"
0.00007281,0.00007281,0.00007281,0.00008282,0.99999661,1,0.99999996,1,0.99999612,1,"[6.355555837247472e-13, 0.999996118710072, 1.1960551328746773e-09, 7.786413636401898e-07, 9.611555886814766e-07, 2.2563069344690873e-14, 1.3095907595508206e-11, 1.0794571669398067e-07, 1.752372265359881e-06, 2.79965184520437e-07]",0.99999995,1,"[1.710717505751891e-13, 0.9999999505218726, 7.85855036851559e-13, 4.208424189902595e-09, 5.4590426631849585e-09, 5.969396775031116e-18, 1.2002495539476994e-14, 3.965974722667073e-08, 6.535005578978667e-11, 8.459422089020082e-11]"
0.00065567,0.00065567,0.00065567,28.00733181,0.99996061,1,0.99999813,1,0.97660480,1,"[5.500473244058177e-07, 0.9766047981523368, 0.0034577876697382054, 0.019737425188763896, 1.3051555452926558e-10, 9.07774597183763e-06, 5.591394547266258e-06, 0.00018446337337100474, 3.0402931152754704e-07, 2.268119407973509e-09]",0.99999751,1,"[5.847649514298701e-11, 0.9999975148645035, 2.6554140071046357e-09, 3.3001867150763164e-09, 1.6802567719168687e-13, 3.727665619343117e-11, 5.035568306051372e-10, 2.4785797601335078e-06, 5.4562377459208616e-14, 6.029715368397815e-13]"
0.00000018,0.00000018,0.00000018,0.00000018,0.99999999,1,1.00000000,1,0.99999999,1,"[5.739143083922839e-17, 0.9999999938443394, 9.015467432968579e-13, 9.536640140477943e-10, 7.381040540295915e-10, 1.9014337317169915e-13, 5.1852882429133234e-11, 2.4104240636750015e-10, 4.126031162955572e-09, 4.3874551333756375e-11]",1.00000000,1,"[3.09002509613203e-20, 0.9999999997529958, 6.62725507316491e-15, 7.004673990169738e-13, 2.4390459170693096e-10, 1.0865329437892185e-16, 2.4802640833344365e-13, 2.0443287542285676e-12, 9.152673509875301e-14, 8.602987902387416e-15]"
0.07568440,0.07568440,0.07568440,28.99839858,0.99428900,1,0.99997016,1,0.96636299,1,"[3.0624783250703096e-08, 0.9663629882848873, 0.0009379680741507489, 0.01887142243495174, 1.621231741508507e-08, 2.1462801215299468e-08, 6.431770996700726e-09, 0.0008316138287477184, 0.010509011869777485, 0.002486920775811907]",0.99999995,1,"[1.6193450551423155e-15, 0.999999948154566, 1.4647751641794627e-10, 4.698701981965923e-10, 6.386337923304487e-14, 1.723082337792466e-16, 4.352285572751002e-16, 5.1102232652595996e-08, 4.2428760471612263e-13, 1.2636321542176876e-10]"
0.00005523,0.00005523,0.00005523,27.00516055,0.99999686,1,0.99999995,1,0.99783238,1,"[2.7350660238389066e-10, 0.9978323757525702, 0.0001861975539469383, 0.0016580196868678607, 1.1775392065347318e-06, 2.9823633569696584e-06, 1.9644728049708954e-05, 0.00020939375411602792, 9.01644301104889e-05, 4.391826868762105e-08]",0.99999772,1,"[6.957941336182905e-15, 0.9999977197753529, 6.855969796274796e-09, 2.2631201050436696e-06, 3.493300993740327e-14, 5.688808455827535e-13, 2.8980111678645894e-13, 9.695875356953519e-09, 5.509795066521106e-10, 8.167213871142734e-13]"
0.00000603,0.00000603,0.00000603,27.71380623,0.99999973,1,0.99999999,1,0.99949729,1,"[2.939782458538623e-13, 0.9994972893430311, 2.8281029947009163e-09, 4.422175922940901e-05, 5.974444516662053e-05, 4.948118448921156e-06, 4.112592142223637e-08, 1.0553906882377811e-05, 0.0002688662247180422, 0.00011433224820516838]",0.99999980,1,"[4.306109323706775e-18, 0.9999997972827743, 5.501815896481801e-13, 2.440970828293873e-09, 1.8703312457542686e-07, 3.761297413753767e-11, 5.546046979999656e-13, 4.907119820576977e-10, 3.0565149587114855e-11, 1.2683135401964701e-08]"
0.00005068,0.00005068,0.00005068,27.39916911,0.99999654,1,0.99999670,1,0.99987622,1,"[7.057398937813349e-08, 0.9998762193929537, 3.655341618096782e-05, 8.071840276031018e-08, 1.0316646361167214e-06, 7.211383337960153e-07, 2.974802941804365e-06, 7.885688504642603e-05, 2.2637067761604444e-08, 3.4687704472962135e-06]",0.99998468,1,"[1.4203528815968138e-12, 0.9999846796738303, 5.951572089178779e-09, 1.6380437631651072e-12, 2.4886622661896642e-11, 2.0432296848122782e-11, 1.2872372210918333e-10, 1.5314191154125978e-05, 2.0202766530278785e-15, 6.3405845484996485e-12]"
0.00006497,0.00006497,0.00006497,26.37358910,0.99999656,1,0.99999969,1,0.92456665,8,"[4.5536157963540524e-07, 0.06844106693575076, 0.001393382679576937, 0.0011374159795480227, 5.4323721837179005e-06, 0.002456749538930634, 0.0019909867030843643, 6.262858756514534e-06, 0.9245666532506437, 1.594319945610035e-06]",0.99998888,1,"[1.191263862367695e-10, 0.9999888844924316, 7.033127615249257e-06, 1.946344612929619e-08, 1.2525782067076851e-08, 4.689453458682633e-08, 4.961839696050369e-07, 3.348193207622805e-06, 1.5899955805218506e-07, 3.2872393540283157e-13]"
0.00026948,0.00026948,0.00026948,27.98195558,0.99998033,1,0.99995863,1,0.75668184,7,"[1.9125901125870208e-11, 1.5559160003354077e-06, 0.00041109171027522035, 0.2429021889097716, 6.3515006734321844e-21, 4.0555963247500716e-10, 4.423892162653482e-17, 0.75668183718515, 3.32585396721799e-06, 1.4996188014284934e-13]",0.99915005,7,"[2.7645279773610213e-13, 2.6510540506759654e-07, 1.3012665706552827e-08, 0.000849672183999604, 4.931544020791447e-26, 1.3598420093029134e-13, 5.988074692457356e-21, 0.9991500489016039, 7.959131662657053e-10, 3.753605907320176e-17]"
0.00066913,0.00066913,0.00066913,26.88175090,0.99996365,1,0.99999980,1,0.85807129,8,"[1.7885294881721907e-08, 0.1330187006683803, 0.008314621141567185, 0.0004688694039671059, 2.0645771798601997e-08, 2.308478694565921e-06, 6.066874509791766e-05, 6.350331995117634e-05, 0.8580712888044654, 9.068097662237249e-10]",0.99999212,1,"[1.4711739129374252e-13, 0.9999921158150057, 4.762456139041628e-06, 6.592817690574061e-11, 9.510340134326764e-14, 3.697286913882622e-12, 1.8993725499967386e-09, 3.1194907059866308e-06, 2.6890894432868116e-10, 5.50110584698872e-19]"
0.00103038,0.00103038,0.00103038,27.09299532,0.99994394,1,0.99999907,1,0.53496186,1,"[1.7999475770925565e-08, 0.5349618589064289, 0.00108432344892453, 0.09790964802943242, 1.9257388833208922e-07, 0.0009475474930598894, 0.0014623506125247855, 9.630643345273787e-07, 0.363632911004475, 1.8686745583235883e-07]",0.99999923,1,"[7.341293039282665e-13, 0.9999992332113476, 6.991609159536296e-07, 4.464227802485896e-08, 6.419461945326504e-13, 7.072800628458788e-10, 2.00722606821165e-08, 1.7917580582327347e-09, 4.1277798593520643e-10, 5.326658343306775e-15]"
0.00000073,0.00000073,0.00000073,0.00000073,0.99999996,1,0.99999997,1,0.99999996,1,"[1.0440118690431175e-15, 0.9999999636224732, 6.604671149995769e-12, 2.831749807674665e-09, 2.8002154975125913e-08, 3.7321859177078575e-13, 8.888632230863466e-11, 2.598964271304904e-09, 2.431042981214418e-09, 4.1774934547740704e-10]",0.99999997,1,"[1.7932765496145637e-18, 0.9999999702479467, 2.291073736773205e-14, 1.0310166118454083e-11, 2.9726708919011245e-08, 1.7365484708686239e-15, 1.9477166341511405e-12, 8.389265898664799e-12, 1.8452983586514773e-12, 2.8270007845504396e-12]"
0.02477473,0.02477473,0.02477473,27.51490870,0.99883845,1,0.98949052,1,0.98598651,8,"[7.63718066782409e-09, 0.012653303087463841, 1.5230359694891505e-05, 3.146143008049519e-05, 2.5782802324218954e-09, 1.3198855675190113e-06, 2.3008678172253917e-09, 0.0011281082085850347, 0.9859865137904664, 0.00018405072181311747]",0.93263758,1,"[1.775856855942659e-11, 0.9326375849170028, 1.5231326909905944e-08, 4.184220624190982e-09, 7.379549619979228e-12, 7.732354012565591e-10, 8.775042532327822e-13, 0.06736239130173971, 2.406970661311245e-09, 1.159488116100056e-09]"
0.00000099,0.00000099,0.00000099,0.00000099,0.99999996,1,1.00000000,1,0.99999996,1,"[9.056610652851855e-15, 0.9999999599156448, 2.6136465752016003e-10, 1.0658872300545991e-08, 8.466533105868676e-10, 3.325066002721857e-11, 3.047566160446122e-10, 1.1864380912099863e-08, 1.5548991843455983e-08, 5.660756064883812e-10]",1.00000000,1,"[2.3392539703382557e-17, 0.999999999211564, 4.2922808494396964e-13, 1.2736458800695517e-11, 5.538749046073097e-10, 2.7213980667421507e-14, 6.593075286133618e-12, 2.1108353982813747e-10, 3.193801170877302e-12, 4.974226486110463e-13]"
0.00052476,0.00052476,0.00052476,26.10968012,0.99995884,1,0.99998698,1,0.99992904,1,"[2.8406620726084985e-13, 0.9999290388824851, 2.306089327014275e-07, 3.4385597356123134e-05, 2.1826653707654735e-13, 3.5704533209950865e-05, 2.1741633297074435e-08, 6.181451249610101e-07, 1.5558027828461163e-11, 4.751975728686453e-10]",1.00000000,1,"[6.552258089744757e-20, 0.999999999995856, 1.3851135700106725e-12, 1.6702276982877985e-12, 2.8391094686029464e-20, 4.556271831786049e-13, 5.267933863266028e-15, 6.278046545535049e-13, 5.2144420466703957e-20, 1.0612020204560604e-17]"
0.00017019,0.00017019,0.00017019,27.96161278,0.99999054,1,0.99999564,1,0.99879509,1,"[9.96695908369844e-12, 0.9987950888303387, 6.447939257939911e-08, 0.0005263261667879893, 6.604896723559988e-08, 1.0086986530168482e-06, 1.4985917324965336e-07, 2.596224012054911e-06, 0.0006745110816255021, 1.8860108274913483e-07]",0.99999953,1,"[9.123023295647884e-15, 0.9999995307496442, 5.47298634903471e-12, 2.1168501121868532e-08, 1.6982526664806037e-11, 2.5714624837322478e-11, 1.5636217543719485e-11, 4.469094471820938e-07, 1.104115450708275e-09, 4.4765591579763956e-12]"
