error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.41505866,0.41505866,0.41505866,0.41505866,0.97101265,1,0.99990453,1,0.97101265,1,"[1.7111847897326967e-08, 0.9710126540023039, 1.998480989518963e-07, 5.711252292304195e-08, 6.336032564583088e-07, 7.168248062457739e-12, 1.8723505921685443e-10, 6.077395237021347e-06, 0.0289791079269784, 1.2528053510457954e-06]",0.99990453,1,"[1.9447340690274953e-08, 0.9999045274030939, 5.207167159336282e-10, 1.6188844112950418e-08, 2.562405894702733e-09, 1.9963097047008346e-14, 3.8136091510103957e-13, 9.482575506905493e-05, 6.062033530440524e-07, 1.9187753069199027e-09]"
0.00022590,0.00022590,0.00022590,19.70120556,0.99998348,1,0.99999597,1,0.43265428,4,"[0.0007082888151873966, 0.33123000853692375, 0.0001664652029682524, 0.00019730581522027526, 0.4326542752588325, 0.00018533861723569136, 0.06383939382422386, 0.019686676683729025, 0.15125535701317463, 7.689023250456128e-05]",0.99998111,1,"[2.318636614866358e-07, 0.99998110964619, 2.3477866987151268e-07, 7.015019165379182e-09, 1.6032054094929936e-07, 7.830956463369814e-07, 7.160047183842003e-06, 1.0102201624001932e-05, 2.1098983623805726e-07, 4.1628012961314656e-11]"
0.13990576,0.13990576,0.13990576,0.13990576,0.98826466,1,0.99999312,1,0.98826466,1,"[4.2294460498805517e-07, 0.9882646625089594, 2.0344916961509168e-07, 2.983519131447246e-07, 4.6036980370045724e-07, 9.35940858150344e-06, 0.011714964384290294, 2.7179815374419786e-07, 9.351483391122385e-06, 5.301132594895561e-09]",0.99999312,1,"[3.728019864956497e-08, 0.9999931176498301, 7.2157546596415364e-09, 1.187491802087026e-10, 1.1965996326329556e-08, 5.65957050044566e-08, 6.722149139476583e-06, 4.4553696988263706e-08, 2.4702144614283874e-09, 7.151364542658943e-13]"
0.00464775,0.00464775,0.00464775,21.60040370,0.99960960,1,0.99998122,1,0.69622216,8,"[2.8703481304992774e-06, 0.30109622221875454, 0.0016221551946512358, 2.889172101362464e-05, 0.0009555502069947157, 2.2092063365082527e-07, 4.132432905063261e-06, 6.137595442861806e-05, 0.6962221638706282, 6.417131859859773e-06]",0.99999841,1,"[3.667145512273545e-10, 0.9999984091106408, 4.637353703590227e-09, 9.345268837824622e-11, 4.2526346658346383e-07, 6.624632253096948e-12, 3.253855234835488e-09, 1.0833682628084897e-06, 7.389605593588844e-08, 3.5731529403748614e-12]"
0.00514472,0.00514472,0.00514472,0.00514472,0.99967548,1,0.99999729,1,0.99967548,1,"[1.6127549187252835e-07, 0.9996754781448035, 3.9788221552374394e-05, 6.515228426991913e-07, 1.6866108211028828e-06, 7.628358458985724e-08, 1.6674655703098096e-07, 4.417141384608768e-05, 0.00023780711397253056, 1.2666528260768725e-08]",0.99999729,1,"[8.922145657588097e-10, 0.9999972851353731, 2.2169151772919014e-08, 5.856413773525957e-11, 5.373707098162983e-09, 5.816632825658929e-10, 5.309792417691682e-09, 2.5731859462349655e-06, 1.072933129838387e-07, 2.744568791293682e-13]"
0.00131403,0.00131403,0.00131403,22.34193005,0.99987167,1,0.99991605,1,0.54717875,8,"[1.1374260050289161e-11, 0.24893801415400785, 0.0007314013492744498, 0.20294792567979314, 5.2115761765284775e-09, 6.749192978680698e-09, 4.994336214582348e-09, 0.00020388645134242615, 0.5471787525296627, 2.8694396272541824e-09]",0.99994710,1,"[3.9900663434597333e-16, 0.9999470989219607, 6.313151299736705e-07, 4.765950637082811e-05, 2.405057230130248e-14, 8.529157213398696e-11, 1.1526971705832952e-10, 1.2882957013216345e-07, 4.4812263825510125e-06, 1.566155143329927e-16]"
0.23174022,0.23174022,0.23174022,0.23174022,0.98872399,1,0.81710326,1,0.98872399,1,"[1.2605881904612477e-05, 0.988723989033645, 0.009400647535281994, 2.1123399504370563e-09, 4.5377076551383955e-05, 2.5285981527353177e-11, 2.4429049291399825e-09, 0.0006274435759250486, 0.00118993215387624, 1.6228490430714668e-10]",0.81710326,1,"[0.004108600005438352, 0.8171032574697925, 0.17818708538775685, 4.2516760411249596e-08, 0.00010700840434092266, 2.3358925902626276e-10, 4.367172221060479e-09, 0.0003155460742155278, 0.00017845554043903835, 4.948261600812805e-13]"
0.00006453,0.00006453,0.00006453,0.00006453,0.99999538,1,0.99999645,1,0.99999538,1,"[2.064790958329383e-10, 0.9999953776260257, 6.297779148143694e-11, 5.476913656336479e-10, 3.983410146630866e-07, 2.24840821174852e-13, 6.475355739037081e-12, 4.196813693995929e-06, 1.9007409627485373e-08, 7.388007311586101e-09]",0.99999645,1,"[1.0006078585515522e-10, 0.9999964546686909, 5.0546510138925875e-12, 6.155751751000869e-11, 4.176426359909085e-09, 2.132113050001134e-15, 3.325964827051177e-13, 3.5404054912707847e-06, 5.795995553136419e-10, 2.7840223480827418e-12]"
0.00115723,0.00115723,0.00115723,0.00115723,0.99989056,1,0.99996208,1,0.99989056,1,"[1.0558335903481148e-09, 0.9998905593449154, 5.778251103165325e-08, 1.3182409781333253e-08, 1.236495222914669e-07, 3.392900405167184e-10, 1.829101729491671e-08, 0.00010895689350432747, 2.6932693615821876e-07, 1.34060159257582e-10]",0.99996208,1,"[1.299786538123304e-11, 0.999962077987065, 3.9289387238643884e-09, 2.5756360947017556e-11, 6.086134339177324e-10, 3.0165181556932833e-12, 1.8019846344151234e-09, 3.791482646656832e-05, 8.051571230831551e-10, 3.877207729498674e-15]"
0.00091841,0.00091841,0.00091841,0.00091841,0.99995119,1,0.99999957,1,0.99995119,1,"[3.737773701779148e-11, 0.9999511942646533, 2.160109820931956e-09, 4.6199008768038966e-07, 9.902643353649645e-07, 8.768731881223328e-14, 1.6241016820057497e-11, 3.847992299944654e-07, 4.683877429950956e-05, 1.2769357802348627e-07]",0.99999957,1,"[1.0529312253521718e-10, 0.9999995655659994, 1.0039404141287346e-11, 5.837984330842741e-08, 2.625214901712092e-08, 1.714338221769603e-16, 3.914763515538667e-14, 3.4304192176090935e-07, 6.3017992327211305e-09, 3.4291529348716635e-10]"
0.00046013,0.00046013,0.00046013,0.00046013,0.99996652,1,0.99995228,1,0.99996652,1,"[8.194559103020457e-09, 0.9999665191277786, 1.4859977738861268e-09, 1.78443258535974e-11, 2.368177711699151e-05, 9.503117422745239e-13, 7.396126313959267e-10, 9.729180645179546e-06, 5.679533002366506e-08, 2.680164843352838e-09]",0.99995228,1,"[6.090079221555735e-08, 0.9999522795764412, 1.1662018507123005e-10, 1.9910150179975705e-12, 1.7620239501738966e-06, 2.5778909732497554e-13, 2.568226339952642e-10, 4.5896538841988155e-05, 5.788522495027677e-10, 5.430666265717429e-12]"
0.00022628,0.00022628,0.00022628,0.00022628,0.99998808,1,0.99999861,1,0.99998808,1,"[3.856567262312642e-11, 0.9999880804821057, 3.0188071555485267e-10, 1.1178585727175055e-07, 1.067470313865553e-06, 2.1958473803041663e-12, 6.371031389811908e-11, 2.9533099442833904e-06, 7.751436258213273e-06, 3.510916831914633e-08]",0.99999861,1,"[1.5386730279655949e-10, 0.9999986058471125, 3.1178585635495688e-12, 1.218507601959038e-09, 4.0021180547726e-09, 4.604604291512363e-16, 1.3221484389302348e-13, 1.3878350033770244e-06, 9.264030276136758e-10, 1.3737560352372152e-11]"
0.01602607,0.01602607,0.01602607,0.01602607,0.99903755,1,0.98867343,1,0.99903755,1,"[9.544566461318207e-11, 0.9990375478365392, 0.0009134945377642917, 2.5897744206085204e-10, 2.053086082286368e-07, 2.5601608386794865e-11, 4.979512429536e-10, 4.802211970681654e-05, 7.292854624253974e-07, 3.394323126920793e-11]",0.98867343,1,"[2.257028018903256e-08, 0.9886734344612896, 0.011311099374016443, 1.6015763275431083e-09, 5.633440521248467e-08, 1.9585769175455248e-09, 8.785489584514209e-09, 1.3483472959741969e-05, 1.891438619933258e-06, 2.786159672479181e-12]"
0.00081111,0.00081111,0.00081111,0.00081111,0.99995479,1,0.99999848,1,0.99995479,1,"[3.6693333614456455e-10, 0.9999547863529678, 1.9028222370121638e-07, 1.8583369370172952e-10, 3.154714660291081e-05, 3.103278818888647e-14, 1.3607115510614407e-09, 1.1671352038612135e-06, 1.2273405381014285e-05, 3.376411112777664e-08]",0.99999848,1,"[7.610020558100807e-11, 0.9999984798378384, 5.735714273161204e-11, 1.4544646840543107e-11, 6.30569647544241e-08, 4.675922103036738e-17, 3.2311139070443536e-13, 1.4565364393084177e-06, 4.0297656733426645e-10, 1.7456098762075424e-11]"
0.00109740,0.00109740,0.00109740,0.00109740,0.99991195,1,0.99998777,1,0.99991195,1,"[1.6828434864228725e-09, 0.9999119491162869, 1.9485222980253435e-07, 2.664109246051143e-10, 1.2485240649477669e-05, 1.2077575009584134e-10, 2.6232664891286207e-09, 7.4213764449637e-05, 1.1513685728931427e-06, 9.645146265729353e-10]",0.99998777,1,"[6.298762395580337e-11, 0.9999877714818696, 1.9598103303875065e-09, 8.048838734051266e-13, 2.6031918692336053e-08, 8.877254614343072e-13, 2.477012966616477e-10, 1.2198739390674593e-05, 1.474612442113471e-09, 1.6604505763126372e-14]"
0.00050956,0.00050956,0.00050956,0.00050956,0.99995547,1,0.99997477,1,0.99995547,1,"[6.258278187678449e-11, 0.999955474751809, 1.0687213973312665e-07, 4.519946647167716e-11, 1.2983061999120654e-06, 3.0969227902501763e-11, 5.103015410402692e-10, 4.311886000044105e-05, 5.492036438715305e-10, 1.1594156558556142e-11]",0.99997477,1,"[1.4946178891205084e-12, 0.9999747696445515, 1.552449980919652e-08, 1.2074303731963594e-13, 2.287508275368724e-09, 1.1598416188214342e-13, 1.9658938189592288e-11, 2.5212521342079684e-05, 7.080049719153304e-13, 1.3081589706506997e-16]"
0.00088473,0.00088473,0.00088473,0.00088473,0.99993169,1,0.99997269,1,0.99993169,1,"[3.2217842196595736e-07, 0.9999316883356828, 2.4914807869697018e-09, 1.068994836543865e-09, 2.70527139813336e-05, 3.760527557794359e-11, 4.141139370430655e-09, 3.851955820651995e-05, 2.164239169438995e-06, 2.4523531777998865e-07]",0.99997269,1,"[1.2499775682807375e-06, 0.9999726851944388, 1.8698094763587495e-10, 7.52377159981975e-11, 3.420973903192229e-07, 2.245851467364106e-12, 7.241158681005139e-10, 2.5689967460883728e-05, 3.165369681157798e-08, 1.2086453382889012e-10]"
0.00040962,0.00040962,0.00040962,0.00040962,0.99996718,1,0.99998726,1,0.99996718,1,"[1.9107554595769703e-10, 0.9999671828462504, 6.45371519903371e-08, 1.6456939548452826e-10, 5.250766355315474e-06, 1.024078960446589e-12, 1.2067845973843816e-11, 2.736964466263836e-05, 1.315120098948865e-07, 3.248327801453019e-10]",0.99998726,1,"[3.480835214569003e-11, 0.9999872636129203, 6.6564490551435706e-09, 1.0888611325587223e-11, 1.0985162181802475e-07, 6.357396283412427e-14, 3.0459766538032682e-12, 1.2619139053523579e-05, 6.910673934396264e-10, 8.124290559938989e-14]"
0.00982751,0.00982751,0.00982751,0.00982751,0.99891542,1,0.99986520,1,0.99891542,1,"[5.361403180035313e-09, 0.9989154199948447, 2.519797528807503e-07, 8.553467807850968e-11, 3.3830462645035007e-06, 1.404795258689095e-12, 1.2165814495618668e-12, 0.001080895515958531, 7.239304463331265e-09, 3.6774315642839575e-08]",0.99986520,1,"[8.423202895687159e-08, 0.99986520369684, 1.0085453232813771e-08, 5.011939359640258e-11, 2.061611971264471e-07, 9.28451160272645e-13, 2.8155116717776878e-12, 0.00013449474977720766, 6.604233102764227e-10, 3.6041716564741247e-10]"
0.00077685,0.00077685,0.00077685,20.87408524,0.99993637,1,0.99999213,1,0.93724932,8,"[2.062771358683614e-05, 0.05689186684864308, 0.002558773813888586, 3.3170118669283434e-05, 0.000926241927804419, 1.766094955112314e-07, 1.1529338720701441e-06, 0.002303231272153394, 0.9372493210294658, 1.543773242096997e-05]",0.99965817,1,"[2.155751908510624e-05, 0.9996581724469371, 7.320920366518011e-05, 1.4925475214052295e-08, 4.3692602214876075e-06, 1.595077417376103e-09, 3.2939678652300025e-08, 0.00023722714753924673, 5.414664364906043e-06, 2.9795600294760304e-10]"
0.04659279,0.04659279,0.04659279,0.04659279,0.99723061,1,0.99999302,1,0.99723061,1,"[9.622080942350032e-09, 0.9972306067046112, 4.138901591094873e-08, 0.0013402479537282747, 5.119059852145168e-07, 2.5989523725213023e-11, 1.3689552107967707e-10, 1.8457539229536514e-05, 0.0014097827920294694, 3.4193043446950515e-07]",0.99999302,1,"[2.681003185405389e-09, 0.9999930247297056, 9.905733095265684e-13, 5.47783960691914e-07, 4.776993589884272e-09, 9.88819015682906e-16, 2.1440881232627287e-13, 6.414464441743211e-06, 4.732123765930584e-09, 8.305655468886452e-10]"
0.00653807,0.00653807,0.00653807,0.00653807,0.99956691,1,0.99663108,1,0.99956691,1,"[4.359850793209818e-11, 0.9995669109385741, 3.677839981827657e-05, 8.502138172342318e-13, 2.449859643964947e-06, 2.238006296448688e-13, 1.1786748456182744e-11, 0.0003938429088099613, 1.78366339765192e-08, 6.043136828002615e-14]",0.99663108,1,"[9.55141628265186e-09, 0.9966310811962569, 0.0027501076451713624, 1.6248380151849403e-10, 1.7412545953773145e-05, 1.1679313426265182e-10, 4.883149573435215e-10, 0.000601234250695763, 1.540429079973033e-07, 6.06543694770687e-15]"
0.00352367,0.00352367,0.00352367,0.00352367,0.99974809,1,0.99998916,1,0.99974809,1,"[1.5664982078580778e-08, 0.9997480940049527, 1.6840368608536944e-06, 2.1961601395411722e-08, 8.230480822282466e-05, 1.5259015751789038e-09, 6.336810406344615e-08, 9.955059503894427e-05, 6.825866128700073e-05, 5.37304853503391e-09]",0.99998916,1,"[1.8902785695390568e-09, 0.9999891638657784, 6.146851439920059e-09, 7.630111340740474e-11, 8.8591294563746e-07, 8.704293674570465e-12, 2.3035225514550793e-09, 9.910779626910762e-06, 2.9015532894738028e-08, 4.581695973217113e-13]"
0.00024410,0.00024410,0.00024410,0.00024410,0.99998099,1,0.99999130,1,0.99998099,1,"[8.38683461134186e-12, 0.9999809881200703, 1.227307139015382e-08, 4.1717143127070415e-13, 7.467984182065453e-06, 1.452331684527681e-12, 5.727839570023435e-10, 1.1418044645944947e-05, 1.1298499210238009e-07, 9.997820671927009e-12]",0.99999130,1,"[4.7470696493719955e-09, 0.9999912978227044, 9.842273799423246e-08, 3.101071952876988e-12, 2.9694245515397414e-06, 1.1141157518156257e-11, 2.916793459169839e-09, 5.6188037008334285e-06, 7.848005978995403e-09, 1.9378289862633027e-13]"
0.00045728,0.00045728,0.00045728,0.00045728,0.99996699,1,0.99992938,1,0.99996699,1,"[1.245579236018136e-10, 0.9999669914773223, 6.882666945484204e-10, 6.497521655844633e-08, 3.985552911350105e-08, 6.04086461286198e-11, 8.526247233247442e-10, 2.6090585060043485e-05, 6.792714826608584e-06, 1.8666187403509085e-08]",0.99992938,1,"[1.5494309297625928e-10, 0.9999293756904265, 4.8553560160579515e-12, 1.7961474712803308e-10, 5.689971564028655e-10, 4.085588906033248e-14, 2.2079807435173382e-11, 7.062083717684171e-05, 2.532278735052001e-09, 9.58688865384357e-12]"
0.00469653,0.00469653,0.00469653,22.44256534,0.99966291,1,0.99997875,1,0.99918803,1,"[7.130251197712493e-11, 0.9991880284366725, 1.277240270742939e-05, 5.464764793056086e-05, 1.5216653081619087e-08, 5.398729071491775e-12, 1.7377478990979554e-11, 0.0006848094227944942, 5.970684826221566e-05, 1.9930901031365567e-08]",0.99989350,1,"[7.816081442297857e-13, 0.9998934969219829, 5.7278785947172055e-09, 9.86986996195227e-11, 2.4749767443816226e-11, 1.0368061264133444e-15, 6.247013126553862e-13, 0.00010649722350410535, 1.7769228145459913e-12, 1.662211693370763e-15]"
0.00055471,0.00055471,0.00055471,21.93616907,0.99997661,1,0.99999977,1,0.85549993,1,"[8.162077570816367e-11, 0.8554999330042842, 1.560604993815184e-08, 0.00026998389588280827, 0.00010124358570039977, 1.3003717186866083e-09, 5.418094885403803e-09, 8.464078000222488e-05, 0.14331974802569927, 0.000724428302293592]",0.99999969,1,"[4.9149606920751146e-14, 0.9999996929554887, 1.9323933778770207e-15, 1.5808254319582148e-10, 5.139112009157226e-08, 2.5581582837178274e-17, 1.8198783312597126e-14, 2.5451586967779426e-07, 3.2558622682383746e-11, 9.468110722506203e-10]"
0.01082954,0.01082954,0.01082954,0.01082954,0.99932123,1,0.99395559,1,0.99932123,1,"[4.02752012024221e-10, 0.999321233209405, 0.0002993501521517855, 6.189704927315009e-12, 8.691688739311773e-07, 4.7510505516628296e-14, 2.8366326980152427e-13, 0.0003784851413759854, 6.191775006786259e-08, 1.170378355724194e-12]",0.99395559,1,"[9.388448330103822e-09, 0.9939555919371748, 0.005840680900750912, 1.1661537156318383e-10, 4.6991215905468254e-07, 1.7056578275138023e-12, 2.48648033931394e-12, 0.00020316057128661488, 8.716936895243409e-08, 3.686735333944619e-15]"
0.01583819,0.01583819,0.01583819,20.12423804,0.99850635,1,0.99978158,1,0.99114701,1,"[3.6780293604704464e-07, 0.9911470127351263, 0.0012452459957139636, 0.003972901990528757, 1.589506018936732e-07, 0.00023178506294291968, 0.00027797495331797703, 0.00011560255039350163, 0.0030088806812015065, 6.927723693995148e-08]",0.99999992,1,"[9.880233231271028e-14, 0.9999999177235254, 1.1501044752667426e-11, 4.259178625765225e-12, 4.42290606420668e-14, 2.3510084108863843e-11, 4.1044255249880905e-09, 7.813162982999883e-08, 1.0047215309315581e-12, 1.0449772477043297e-15]"
0.00083470,0.00083470,0.00083470,23.11451922,0.99994803,1,0.99999902,1,0.88277600,8,"[3.544284625401298e-07, 0.11448241833943221, 5.523536752594923e-07, 2.386156236648443e-09, 0.002637279564133882, 1.2835095139206065e-09, 6.677901965555974e-05, 3.001630355111742e-06, 0.8827759975007234, 3.361349389618148e-05]",0.99998336,1,"[2.130377111170523e-09, 0.9999833556187835, 2.7073665280808326e-12, 2.538734255876501e-12, 1.5189421180090075e-05, 8.61281624424328e-12, 3.537333289251055e-07, 2.6875972772166275e-07, 6.57964898001629e-07, 1.72357845768822e-07]"
0.00020153,0.00020153,0.00020153,0.00020153,0.99998510,1,0.99999121,1,0.99998510,1,"[1.7103123310725905e-10, 0.9999851020089706, 9.652257528063699e-06, 2.4274316833146863e-12, 5.745887482949925e-07, 4.45164774376333e-11, 3.381062087922946e-08, 4.31665166911217e-06, 3.204558075869898e-07, 8.680226085614797e-12]",0.99999121,1,"[9.289914401527159e-08, 0.9999912137529038, 7.87488227960678e-06, 5.8224173414340304e-12, 5.806276151362349e-08, 4.1273469807604327e-10, 3.382843627338457e-07, 3.935777764639216e-07, 2.8121096927233923e-08, 1.1178955427700464e-12]"
0.00009484,0.00009484,0.00009484,0.00009484,0.99999319,1,0.99999260,1,0.99999319,1,"[1.1175937674697585e-11, 0.9999931936682702, 1.6100119740337435e-06, 2.4618920629435547e-11, 4.750273460931505e-07, 1.5404412898744137e-11, 8.510014793712873e-10, 4.485242108117575e-06, 2.3514705047642626e-07, 1.0505384992599971e-12]",0.99999260,1,"[1.5946439104763915e-09, 0.9999925966476303, 8.374911751422351e-07, 2.1609947016834168e-11, 3.061528743126334e-07, 2.734967607287452e-11, 1.4840410510067387e-09, 6.214827891713085e-06, 4.175272776675862e-08, 5.615596312034476e-14]"
0.00724977,0.00724977,0.00724977,27.55860641,0.99984075,1,0.99402811,1,0.65543870,2,"[1.7237101004675207e-09, 0.007442825483164332, 0.6554386969696941, 0.0016871927370808912, 0.23094717084404506, 1.856629921981486e-09, 4.5266435292434343e-07, 1.8157382999012438e-05, 0.1044654982295371, 2.1087865489036828e-09]",0.99604357,2,"[2.6088375955287603e-12, 7.921577389354393e-09, 0.9960435746989308, 0.0031692069583674795, 0.00027893748319960846, 1.4752187293004217e-11, 8.788148955324632e-11, 3.639067982891708e-11, 0.0005082727961337355, 1.5781211809811193e-13]"
0.01544858,0.01544858,0.01544858,20.06921067,0.99914965,1,0.99999863,1,0.61191765,1,"[2.0293767709410839e-10, 0.6119176518267256, 7.145985083420534e-09, 0.20708996033823407, 9.926552162738612e-06, 4.0037401315462094e-11, 4.21238558290779e-11, 4.5014830483981565e-08, 0.1803520165569533, 0.000630392280009773]",0.99990617,1,"[1.5248854665035935e-11, 0.9999061736340279, 1.9028283202374432e-14, 9.330586236074109e-05, 6.148175548748123e-08, 2.6258447769950617e-17, 2.6652463018878254e-16, 7.752377373010632e-11, 4.042041643601945e-09, 4.548870221782066e-07]"
0.00007576,0.00007576,0.00007576,0.00007576,0.99999497,1,0.99998720,1,0.99999497,1,"[4.267503598143191e-13, 0.9999949743367872, 1.4524678917794742e-06, 6.122231002978625e-13, 3.4909497744407984e-09, 2.8648695243081395e-13, 3.759646694172793e-11, 3.5155463353744145e-06, 5.411911112096354e-08, 2.783775273682321e-15]",0.99998720,1,"[2.6605333936302204e-10, 0.9999871970858187, 1.0204811564144793e-05, 3.352966673075692e-12, 5.924746525235669e-09, 5.833300034108244e-12, 2.918770939705278e-10, 2.564982746374726e-06, 2.6628007483831176e-08, 7.851366189683339e-17]"
0.00044131,0.00044131,0.00044131,20.13205831,0.99996521,1,0.99999388,1,0.54420149,1,"[0.0007181753933591038, 0.5442014889979557, 0.041656561157778056, 3.786599945363882e-05, 0.05305843008842405, 6.751917669494857e-07, 0.002019069592548307, 0.01468422026596268, 0.34362085371238077, 2.65960037062961e-06]",0.99952011,1,"[3.184416499317203e-06, 0.9995201106911776, 0.0003710363159814804, 1.418183892855313e-09, 2.6084496704351647e-06, 6.2205250313095735e-09, 1.1903045808962757e-05, 9.065753967509316e-05, 4.919015611333166e-07, 9.168875306398997e-13]"
0.00018179,0.00018179,0.00018179,0.00018179,0.99998647,1,0.99999779,1,0.99998647,1,"[5.764758215968998e-10, 0.9999864748600835, 9.915703771946923e-09, 7.683709352738022e-11, 6.367036055998996e-07, 6.120067890685105e-11, 1.9132550084710947e-09, 1.2871734695470674e-05, 3.988085218634949e-09, 1.7005774761792708e-10]",0.99999779,1,"[4.669682680309306e-11, 0.9999977906134112, 2.034405344738478e-10, 1.3531336224060265e-13, 1.48445581662749e-08, 7.394306620854441e-13, 8.162846861752819e-10, 2.1934669538396135e-06, 7.776058039514972e-12, 3.935256971212684e-15]"
0.00012062,0.00012062,0.00012062,20.14958218,0.99999213,1,0.99999926,1,0.94080804,1,"[9.322344785760813e-08, 0.9408080375050235, 0.05043562788288312, 7.727989322175531e-05, 4.934643987751504e-07, 6.445886244012275e-06, 7.503809283779772e-05, 0.008535428810240045, 6.155522569193311e-05, 1.6011327721950332e-11]",0.99921913,1,"[2.5270861805127186e-12, 0.9992191327315667, 0.0003460093719649018, 6.744692312107107e-10, 6.704189967392575e-13, 4.900083615673656e-09, 4.823487836696438e-07, 0.00043436890601025773, 1.0639240729885882e-09, 6.191508914224467e-19]"
0.00055647,0.00055647,0.00055647,20.31982207,0.99995356,1,0.99998184,1,0.90155520,1,"[2.071140878345162e-05, 0.9015552028385863, 0.006188076081458138, 0.002629842674776751, 0.0006123621566181001, 1.2793214114920993e-07, 4.192790890290433e-07, 0.004185342387344872, 0.08480030793706089, 7.607304141170985e-06]",0.99956437,1,"[2.336799066207819e-10, 0.999564369038244, 1.31384403842672e-07, 7.73068870053106e-11, 1.492944781142402e-08, 1.8636864767273055e-13, 1.1647468269054254e-10, 0.0004354842052320046, 1.5000820762265955e-11, 2.3473236643509908e-14]"
0.00154098,0.00154098,0.00154098,20.33725428,0.99991390,1,0.99999985,1,0.70815230,1,"[1.8200432547025877e-06, 0.7081522990525195, 0.00011915959471193951, 0.2910838517968559, 0.00030564449398791827, 3.889372448614234e-06, 1.3842245174639741e-05, 1.7233067805289818e-05, 0.0003001668826030788, 2.0934506384762166e-06]",0.99600440,1,"[5.822334828892925e-09, 0.9960044038199739, 3.270666739551331e-09, 0.003995432142194318, 4.033038921501998e-09, 2.0051356288453793e-12, 3.738779053592208e-12, 7.786995645073473e-10, 1.4590952596514464e-07, 4.2178219750765e-09]"
0.00097243,0.00097243,0.00097243,0.00097243,0.99995184,1,0.99999981,1,0.99995184,1,"[1.0130974637183877e-15, 0.999951841327887, 2.916918957299678e-11, 1.5417630116321453e-06, 1.0868285848279186e-09, 4.231588915147888e-14, 4.689523370231041e-12, 1.4090449015065174e-09, 4.6613500733859944e-05, 8.785922325180142e-10]",0.99999981,1,"[2.306241386028512e-16, 0.9999998110379762, 2.3041214991697695e-13, 1.8730362857127083e-07, 1.926242232405205e-10, 1.3810731005446367e-17, 6.923168663241317e-15, 1.1131801626126264e-12, 1.4622849049003676e-09, 2.1352815060005647e-12]"
0.00071922,0.00071922,0.00071922,0.00071922,0.99995250,1,0.99999688,1,0.99995250,1,"[5.98823636327617e-11, 0.9999525009994871, 3.2529230973852414e-07, 8.79057614671308e-08, 1.0124017267881254e-06, 7.911118988495227e-08, 1.0673336444020944e-06, 6.443831689359024e-06, 3.848294735446354e-05, 1.1695440449803415e-10]",0.99999688,1,"[9.014603634122344e-12, 0.9999968766120104, 4.2127932973773235e-09, 4.993568907058986e-10, 4.6278801776948845e-09, 3.0478143150677675e-09, 1.0771732312906853e-07, 2.7681463755042565e-06, 2.3512738991186767e-07, 4.1762751900294835e-14]"
0.14985708,0.14985708,0.14985708,23.60765217,0.99650055,1,0.86739225,1,0.56327697,2,"[1.8907657247863102e-08, 0.3715804957471587, 0.563276968914967, 2.246371714064173e-05, 3.0466529655556332e-06, 2.7633329562808825e-06, 0.00045340697538053004, 0.0003212455073003124, 0.06433959024444313, 3.0579968649271224e-14]",0.99996846,2,"[2.7087860012861115e-10, 3.15460535937013e-06, 0.9999684603999041, 3.2421411336038067e-09, 8.888981953691716e-09, 1.310190362465444e-09, 6.098363603321013e-08, 4.6724563553986186e-09, 2.8305626451903024e-05, 2.3770820893927135e-20]"
0.00038610,0.00038610,0.00038610,20.44867318,0.99998264,1,0.99999997,1,0.97997802,1,"[1.378682708606931e-12, 0.9799780233925474, 1.8161638663035717e-09, 0.00024987286224587344, 1.2343138484242705e-07, 4.223120680469858e-08, 3.791102176197444e-08, 6.402760499521862e-07, 0.019770201301799316, 1.0567762012460586e-06]",0.99999998,1,"[1.3002627523768602e-15, 0.9999999776071399, 5.451690328735833e-13, 1.546036192765043e-08, 6.289137696294215e-09, 1.4380010129266837e-14, 1.2778230072817928e-11, 2.3349263504796233e-11, 5.980807210365371e-10, 8.591368189375412e-12]"
0.07519964,0.07519964,0.07519964,0.07519964,0.98967660,1,0.99915119,1,0.98967660,1,"[2.1903921609370484e-09, 0.9896766025692452, 1.5909130189918728e-05, 5.491835027656401e-07, 1.1161173158548867e-05, 1.6959396813957626e-10, 8.21046168102998e-12, 0.010077362966237666, 0.00021821335994744463, 1.992495220197778e-07]",0.99915119,1,"[1.0505435310999992e-08, 0.9991511868544746, 1.0638578103044708e-06, 1.923651129600838e-06, 5.705916005341213e-07, 2.0891063247029233e-10, 1.1681235733973679e-11, 0.0008106657195018298, 3.4576015950231515e-05, 2.583505706614341e-09]"
0.00034051,0.00034051,0.00034051,0.00034051,0.99997586,1,0.99998979,1,0.99997586,1,"[1.3000513804004896e-09, 0.9999758569706558, 2.0799823706224232e-08, 5.969558883919506e-08, 9.071382719978058e-08, 1.1401391450199873e-09, 5.420811257334729e-08, 1.0680954748449875e-05, 1.3234054721963293e-05, 1.6233091873265633e-10]",0.99998979,1,"[2.2208748317803275e-10, 0.9999897949977834, 5.861306190498917e-10, 4.701671353429457e-10, 5.991901614382216e-10, 2.5669297590579303e-11, 6.639981263677352e-09, 9.971458963588295e-06, 2.2499999599350043e-07, 3.141324232279782e-14]"
